Search rep 1 (of 5)
random seed = 15967
gen	best_like	time	optPrecision
540	-484.6329553	161	0.5
550	-484.3098266	161	0.5
560	-484.0741829	161	0.5
570	-484.0633885	161	0.5
580	-483.927417	161	0.5
590	-483.927417	161	0.5
600	-483.5672716	161	0.5
610	-483.5553387	161	0.5
620	-483.4606271	161	0.5
630	-483.3341533	161	0.5
640	-483.3010802	161	0.5
650	-483.2912232	161	0.5
660	-483.2045216	161	0.5
670	-483.1924413	161	0.5
680	-483.0741208	161	0.5
690	-482.8980978	161	0.5
700	-482.567599	161	0.5
710	-482.567599	161	0.5
720	-481.4162303	161	0.5
730	-480.8899798	161	0.5
740	-480.8677394	161	0.5
750	-480.7365203	161	0.5
760	-479.6338549	161	0.5
770	-479.5891775	161	0.5
780	-479.5807859	161	0.5
790	-479.5443808	161	0.5
800	-478.9273236	161	0.5
810	-478.7929452	161	0.5
820	-478.7304611	161	0.5
830	-478.6074815	161	0.5
840	-478.5780994	161	0.5
850	-478.5584519	161	0.5
860	-478.4789309	161	0.5
870	-478.403046	161	0.5
880	-478.367032	161	0.5
890	-478.367032	161	0.5
900	-478.3033766	161	0.5
910	-478.2997646	161	0.5
920	-477.9876979	162	0.5
930	-477.872253	162	0.5
940	-477.7856647	162	0.5
950	-477.6410138	162	0.5
960	-477.6020438	162	0.5
970	-477.5795111	162	0.5
980	-477.5369048	162	0.5
990	-477.5164001	162	0.5
1000	-477.4178867	162	0.5
1010	-477.4128616	162	0.5
1020	-476.9627288	162	0.5
1030	-476.2503471	162	0.5
1040	-476.0588124	162	0.5
1050	-475.913759	162	0.5
1060	-475.9033065	162	0.5
1070	-475.8664431	162	0.5
1080	-475.8328323	162	0.5
1090	-475.8307271	162	0.5
1100	-475.8115825	162	0.5
1110	-475.7725807	162	0.5
1120	-475.6861751	162	0.5
1130	-475.6075132	162	0.5
1140	-475.5250343	162	0.5
1150	-475.5243611	162	0.5
1160	-475.5151637	162	0.5
1170	-475.4727636	162	0.5
1180	-475.4727404	162	0.5
1190	-475.4251252	162	0.5
1200	-475.4037057	162	0.5
1210	-475.3558816	162	0.5
1220	-475.3368574	162	0.5
1230	-475.3293089	162	0.5
1240	-475.1427664	162	0.5
1250	-475.1427664	162	0.5
1260	-475.1371342	162	0.5
1270	-475.0852149	162	0.5
1280	-475.0807937	162	0.5
1290	-475.0630504	162	0.5
1300	-474.9875221	162	0.5
1310	-474.925923	162	0.5
1320	-474.9172643	162	0.5
1330	-474.883967	162	0.5
1340	-474.8454025	162	0.5
1350	-474.8183451	162	0.5
1360	-474.8179944	162	0.5
1370	-474.784676	162	0.5
1380	-474.7846595	162	0.5
1390	-474.717601	162	0.5
1400	-474.6870472	162	0.5
1410	-474.6610417	162	0.5
1420	-474.6522948	162	0.5
1430	-474.6161263	162	0.5
1440	-474.6153324	162	0.5
1450	-474.6119381	162	0.5
1460	-474.6009641	162	0.5
1470	-474.5842006	162	0.5
1480	-474.5790101	162	0.5
1490	-474.5543248	162	0.5
1500	-474.4863823	162	0.5
1510	-474.4533926	163	0.5
1520	-474.4197004	163	0.5
1530	-474.4087248	163	0.5
1540	-474.406073	163	0.5
1550	-474.3621074	163	0.5
1560	-474.3620495	163	0.5
1570	-474.3577537	163	0.5
1580	-474.307576	163	0.5
1590	-474.2957094	163	0.5
1600	-474.2588828	163	0.5
1610	-474.25131	163	0.5
1620	-474.2462012	163	0.5
1630	-474.241993	163	0.5
1640	-474.2100121	163	0.5
1650	-474.1994082	163	0.5
1660	-474.171331	163	0.5
1670	-474.171331	163	0.5
1680	-474.1568257	163	0.5
1690	-474.1530974	163	0.5
1700	-474.1508336	163	0.5
1710	-474.1382822	163	0.5
1720	-474.1224878	163	0.5
1730	-474.0926619	163	0.5
1740	-474.0708434	163	0.5
1750	-474.0651194	163	0.5
1760	-474.0404614	163	0.5
1770	-474.0317759	163	0.5
1780	-474.0211623	163	0.5
1790	-474.0122913	163	0.5
1800	-474.0038239	163	0.5
1810	-473.9928486	163	0.451
1820	-473.9869552	163	0.451
1830	-473.9778352	163	0.451
1840	-473.974879	163	0.451
1850	-473.9684129	163	0.451
1860	-473.9594772	163	0.451
1870	-473.9594772	163	0.451
1880	-473.9357241	163	0.451
1890	-473.9222248	163	0.451
1900	-473.9131362	163	0.451
1910	-473.903459	163	0.451
1920	-473.8688333	163	0.451
1930	-473.8627168	163	0.451
1940	-473.8627168	163	0.451
1950	-473.8423834	163	0.451
1960	-473.8226562	163	0.451
1970	-473.8104675	163	0.451
1980	-473.8045824	163	0.451
1990	-473.8045824	163	0.451
2000	-473.8044677	163	0.451
2010	-473.7901823	163	0.451
2020	-473.6851457	163	0.451
2030	-473.5361561	163	0.451
2040	-473.5354665	163	0.451
2050	-473.5250243	163	0.451
2060	-473.5250243	163	0.451
2070	-473.5071568	163	0.451
2080	-473.4683164	163	0.451
2090	-473.4660437	164	0.451
2100	-473.4660437	164	0.451
2110	-473.4499512	164	0.451
2120	-473.4327202	164	0.451
2130	-473.4003984	164	0.451
2140	-473.40036	164	0.451
2150	-473.3741503	164	0.451
2160	-473.3741035	164	0.451
2170	-473.3668676	164	0.451
2180	-473.3515292	164	0.451
2190	-473.3515292	164	0.451
2200	-473.3465123	164	0.451
2210	-473.3369197	164	0.451
2220	-473.3330071	164	0.451
2230	-473.3260408	164	0.451
2240	-473.3244278	164	0.451
2250	-473.3207475	164	0.451
2260	-473.319397	164	0.451
2270	-473.3058951	164	0.451
2280	-473.3058951	164	0.451
2290	-473.3058711	164	0.451
2300	-473.3042852	164	0.451
2310	-473.2687397	164	0.451
2320	-473.2687166	164	0.451
2330	-473.2541017	164	0.451
2340	-473.2448213	164	0.451
2350	-473.2448213	164	0.451
2360	-473.2214679	164	0.451
2370	-473.218247	164	0.451
2380	-473.1753399	164	0.451
2390	-473.1727521	164	0.451
2400	-473.1651365	164	0.451
2410	-473.1491041	164	0.451
2420	-473.1145	164	0.451
2430	-473.1145	164	0.451
2440	-473.1139081	164	0.451
2450	-473.1006078	164	0.451
2460	-473.1006078	164	0.451
2470	-473.0932196	164	0.451
2480	-473.0820262	164	0.451
2490	-473.0787151	164	0.451
2500	-473.0678238	164	0.451
2510	-473.0575742	164	0.451
2520	-473.0040409	164	0.451
2530	-473.0033821	164	0.451
2540	-472.9946411	164	0.451
2550	-472.9932145	164	0.451
2560	-472.9897859	164	0.451
2570	-472.9826807	164	0.451
2580	-472.9789316	164	0.451
2590	-472.9752744	164	0.451
2600	-472.9599042	164	0.451
2610	-472.9599042	164	0.451
2620	-472.9599042	164	0.451
2630	-472.9582609	164	0.451
2640	-472.9529121	164	0.451
2650	-472.9529085	164	0.451
2660	-472.9497301	164	0.451
2670	-472.942287	165	0.451
2680	-472.9257685	165	0.451
2690	-472.9181349	165	0.451
2700	-472.9046606	165	0.451
2710	-472.8882364	165	0.451
2720	-472.8655351	165	0.451
2730	-472.8655351	165	0.451
2740	-472.8558894	165	0.451
2750	-472.8558894	165	0.451
2760	-472.8536884	165	0.451
2770	-472.8455647	165	0.451
2780	-472.8355825	165	0.451
2790	-472.8254046	165	0.451
2800	-472.8247144	165	0.451
2810	-472.8235312	165	0.451
2820	-472.8181424	165	0.451
2830	-472.8026727	165	0.451
2840	-472.8000646	165	0.451
2850	-472.7983373	165	0.451
2860	-472.7977402	165	0.451
2870	-472.7936171	165	0.451
2880	-472.7883596	165	0.451
2890	-472.7852458	165	0.451
2900	-472.7852458	165	0.451
2910	-472.7050446	165	0.402
2920	-472.6973447	165	0.402
2930	-472.6973447	165	0.402
2940	-472.696612	165	0.402
2950	-472.6495716	165	0.402
2960	-472.6444736	165	0.402
2970	-472.6403666	165	0.402
2980	-472.6365072	165	0.402
2990	-472.6365072	165	0.402
3000	-472.6353709	165	0.402
3010	-472.6353709	165	0.402
3020	-472.6351017	165	0.402
3030	-472.6346065	165	0.402
3040	-472.6346065	165	0.402
3050	-472.6328926	165	0.402
3060	-472.6328865	165	0.402
3070	-472.6306622	165	0.402
3080	-472.6304789	165	0.402
3090	-472.6304645	165	0.402
3100	-472.6303919	165	0.402
3110	-472.6279309	165	0.402
3120	-472.6279309	165	0.402
3130	-472.6279161	165	0.402
3140	-472.6270568	165	0.402
3150	-472.6270541	165	0.402
3160	-472.6263494	165	0.402
3170	-472.6258059	165	0.402
3180	-472.6257999	165	0.402
3190	-472.6257999	165	0.402
3200	-472.6257999	165	0.402
3210	-472.6256099	165	0.402
3220	-472.6238744	165	0.402
3230	-472.6236599	165	0.402
3240	-472.6227311	165	0.402
3250	-472.6214759	165	0.402
3260	-472.6214759	165	0.402
3270	-472.6186151	166	0.402
3280	-472.611035	166	0.402
3290	-472.6095736	166	0.402
3300	-472.6095736	166	0.402
3310	-472.6095724	166	0.402
3320	-472.6080108	166	0.402
3330	-472.6080108	166	0.402
3340	-472.6072012	166	0.402
3350	-472.6072012	166	0.402
3360	-472.6068256	166	0.402
3370	-472.6066678	166	0.402
3380	-472.6056695	166	0.402
3390	-472.604006	166	0.402
3400	-472.604006	166	0.402
3410	-472.6032584	166	0.402
3420	-472.6012531	166	0.402
3430	-472.6012531	166	0.402
3440	-472.6012306	166	0.402
3450	-472.6012305	166	0.402
3460	-472.5982783	166	0.402
3470	-472.5982783	166	0.402
3480	-472.5982783	166	0.402
3490	-472.5970257	166	0.402
3500	-472.5970257	166	0.402
3510	-472.5957222	166	0.353
3520	-472.594968	166	0.353
3530	-472.5946962	166	0.353
3540	-472.5946906	166	0.353
3550	-472.5940361	166	0.353
3560	-472.5940361	166	0.353
3570	-472.5940361	166	0.353
3580	-472.5940361	166	0.353
3590	-472.593925	166	0.353
3600	-472.5927784	166	0.353
3610	-472.5927784	166	0.353
3620	-472.5905518	166	0.353
3630	-472.5905518	166	0.353
3640	-472.5900699	166	0.353
3650	-472.559865	166	0.353
3660	-472.5588648	166	0.353
3670	-472.5567913	166	0.353
3680	-472.5567913	166	0.353
3690	-472.5567094	166	0.353
3700	-472.5567094	166	0.353
3710	-472.5567094	166	0.353
3720	-472.5531153	166	0.353
3730	-472.5529189	166	0.353
3740	-472.5528267	166	0.353
3750	-472.5515783	166	0.353
3760	-472.5515783	166	0.353
3770	-472.551502	166	0.353
3780	-472.5514037	166	0.353
3790	-472.5501559	166	0.353
3800	-472.5501559	166	0.353
3810	-472.5499396	166	0.353
3820	-472.5499393	166	0.353
3830	-472.5499276	166	0.353
3840	-472.5499276	166	0.353
3850	-472.5496613	166	0.353
3860	-472.5491528	167	0.353
3870	-472.5491528	167	0.353
3880	-472.5491528	167	0.353
3890	-472.5484438	167	0.353
3900	-472.5484438	167	0.353
3910	-472.5484438	167	0.353
3920	-472.5484438	167	0.353
3930	-472.5484438	167	0.353
3940	-472.5445894	167	0.353
3950	-472.5433469	167	0.353
3960	-472.5433469	167	0.353
3970	-472.5428587	167	0.353
3980	-472.5420521	167	0.353
3990	-472.5406154	167	0.353
4000	-472.5406154	167	0.353
4010	-472.5387572	167	0.353
4020	-472.5385896	167	0.353
4030	-472.5353751	167	0.353
4040	-472.5343296	167	0.353
4050	-472.5339259	167	0.353
4060	-472.5339259	167	0.353
4070	-472.5339259	167	0.353
4080	-472.5335436	167	0.353
4090	-472.5325898	167	0.353
4100	-472.5318011	167	0.353
4110	-472.5315916	167	0.353
4120	-472.5297352	167	0.353
4130	-472.5297344	167	0.353
4140	-472.5297344	167	0.353
4150	-472.5280341	167	0.353
4160	-472.5280273	167	0.353
4170	-472.5280273	167	0.353
4180	-472.5278105	167	0.353
4190	-472.5272975	167	0.353
4200	-472.5272442	167	0.353
4210	-472.5268817	167	0.304
4220	-472.5266831	167	0.304
4230	-472.5239678	167	0.304
4240	-472.5239678	167	0.304
4250	-472.5237639	167	0.304
4260	-472.5237639	167	0.304
4270	-472.5235298	167	0.304
4280	-472.5226867	167	0.304
4290	-472.5216395	167	0.304
4300	-472.5212876	167	0.304
4310	-472.5208648	167	0.304
4320	-472.5206403	167	0.304
4330	-472.5203916	167	0.304
4340	-472.5199609	167	0.304
4350	-472.5199609	167	0.304
4360	-472.5199605	167	0.304
4370	-472.5199605	167	0.304
4380	-472.5199605	167	0.304
4390	-472.5199605	167	0.304
4400	-472.5194222	167	0.304
4410	-472.5194222	167	0.304
4420	-472.5194222	167	0.304
4430	-472.5194222	167	0.304
4440	-472.5193838	168	0.304
4450	-472.5193838	168	0.304
4460	-472.5193838	168	0.304
4470	-472.5193838	168	0.304
4480	-472.5193838	168	0.304
4490	-472.5192843	168	0.304
4500	-472.519219	168	0.304
4510	-472.519219	168	0.304
4520	-472.519219	168	0.304
4530	-472.519219	168	0.304
4540	-472.5186357	168	0.304
4550	-472.5182576	168	0.304
4560	-472.5180107	168	0.304
4570	-472.51791	168	0.304
4580	-472.51791	168	0.304
4590	-472.51791	168	0.304
4600	-472.51791	168	0.304
4610	-472.5174697	168	0.304
4620	-472.5173276	168	0.304
4630	-472.5173276	168	0.304
4640	-472.5173273	168	0.304
4650	-472.5173273	168	0.304
4660	-472.5173273	168	0.304
4670	-472.5161423	168	0.304
4680	-472.5157458	168	0.304
4690	-472.5157458	168	0.304
4700	-472.5152795	168	0.304
4710	-472.5151307	168	0.255
4720	-472.5151307	168	0.255
4730	-472.5151307	168	0.255
4740	-472.5151307	168	0.255
4750	-472.5151307	168	0.255
4760	-472.5151307	168	0.255
4770	-472.5151307	168	0.255
4780	-472.5151194	168	0.255
4790	-472.5151194	168	0.255
4800	-472.5151194	168	0.255
4810	-472.5151194	168	0.255
4820	-472.513978	168	0.255
4830	-472.5137874	168	0.255
4840	-472.5137441	168	0.255
4850	-472.5137441	168	0.255
4860	-472.5135994	168	0.255
4870	-472.5135994	168	0.255
4880	-472.5130796	168	0.255
4890	-472.5130796	168	0.255
4900	-472.5130796	168	0.255
4910	-472.512933	168	0.255
4920	-472.5129164	168	0.255
4930	-472.5129164	168	0.255
4940	-472.5129164	168	0.255
4950	-472.5129164	168	0.255
4960	-472.5129164	168	0.255
4970	-472.5124635	168	0.255
4980	-472.5124635	168	0.255
4990	-472.5110803	168	0.255
5000	-472.5110803	168	0.255
5010	-472.5110803	168	0.255
5020	-472.5110181	169	0.255
5030	-472.5107916	169	0.255
5040	-472.5107916	169	0.255
5050	-472.5107916	169	0.255
5060	-472.5107916	169	0.255
5070	-472.5106391	169	0.255
5080	-472.5103907	169	0.255
5090	-472.5103907	169	0.255
5100	-472.5103907	169	0.255
5110	-472.5103815	169	0.255
5120	-472.5103815	169	0.255
5130	-472.5101867	169	0.255
5140	-472.5101867	169	0.255
5150	-472.5101867	169	0.255
5160	-472.5099896	169	0.255
5170	-472.5099896	169	0.255
5180	-472.5099896	169	0.255
5190	-472.5085887	169	0.255
5200	-472.5069983	169	0.255
5210	-472.5068349	169	0.206
5220	-472.5068312	169	0.206
5230	-472.5068312	169	0.206
5240	-472.5068073	169	0.206
5250	-472.5068073	169	0.206
5260	-472.5068073	169	0.206
5270	-472.5062981	169	0.206
5280	-472.5062981	169	0.206
5290	-472.5062981	169	0.206
5300	-472.5062981	169	0.206
5310	-472.5062981	169	0.206
5320	-472.5062981	169	0.206
5330	-472.5058005	169	0.206
5340	-472.5058005	169	0.206
5350	-472.5058005	169	0.206
5360	-472.5058005	169	0.206
5370	-472.5057934	169	0.206
5380	-472.5057934	169	0.206
5390	-472.5057934	169	0.206
5400	-472.505793	169	0.206
5410	-472.5048094	169	0.206
5420	-472.5048094	169	0.206
5430	-472.5046406	169	0.206
5440	-472.5046406	169	0.206
5450	-472.5046244	169	0.206
5460	-472.5044774	169	0.206
5470	-472.5044774	169	0.206
5480	-472.5044774	169	0.206
5490	-472.5044774	169	0.206
5500	-472.5043769	169	0.206
5510	-472.5043769	169	0.206
5520	-472.5043332	169	0.206
5530	-472.5043332	169	0.206
5540	-472.5043332	169	0.206
5550	-472.5043332	169	0.206
5560	-472.5043332	169	0.206
5570	-472.503911	169	0.206
5580	-472.503911	169	0.206
5590	-472.503911	169	0.206
5600	-472.503911	170	0.206
5610	-472.503911	170	0.206
5620	-472.503911	170	0.206
5630	-472.503911	170	0.206
5640	-472.503911	170	0.206
5650	-472.503911	170	0.206
5660	-472.503911	170	0.206
5670	-472.503911	170	0.206
5680	-472.503911	170	0.206
5690	-472.5037316	170	0.206
5700	-472.5036661	170	0.206
5710	-472.5029374	170	0.157
5720	-472.5023344	170	0.157
5730	-472.5021435	170	0.157
5740	-472.5017445	170	0.157
5750	-472.501027	170	0.157
5760	-472.5008121	170	0.157
5770	-472.5008121	170	0.157
5780	-472.5008121	170	0.157
5790	-472.5007885	170	0.157
5800	-472.5004822	170	0.157
5810	-472.5004822	170	0.157
5820	-472.5002791	170	0.157
5830	-472.5002791	170	0.157
5840	-472.5002736	170	0.157
5850	-472.5002669	170	0.157
5860	-472.5002669	170	0.157
5870	-472.5002669	170	0.157
5880	-472.5001963	170	0.157
5890	-472.4992321	170	0.157
5900	-472.4991909	170	0.157
5910	-472.4984847	170	0.157
5920	-472.4982198	170	0.157
5930	-472.4981786	170	0.157
5940	-472.4981049	170	0.157
5950	-472.4981049	170	0.157
5960	-472.4981049	170	0.157
5970	-472.4981049	170	0.157
5980	-472.4981049	170	0.157
5990	-472.4981049	170	0.157
6000	-472.4981049	170	0.157
6010	-472.4981049	170	0.157
6020	-472.4981049	170	0.157
6030	-472.498013	170	0.157
6040	-472.4975254	170	0.157
6050	-472.4975254	170	0.157
6060	-472.4975254	170	0.157
6070	-472.4975254	170	0.157
6080	-472.4975254	170	0.157
6090	-472.4975254	170	0.157
6100	-472.4975254	170	0.157
6110	-472.4973999	170	0.157
6120	-472.4973999	170	0.157
6130	-472.4971637	170	0.157
6140	-472.49621	170	0.157
6150	-472.4962089	170	0.157
6160	-472.4959202	171	0.157
6170	-472.4941178	171	0.157
6180	-472.4941178	171	0.157
6190	-472.4940335	171	0.157
6200	-472.4940335	171	0.157
6210	-472.4940335	171	0.108
6220	-472.4940335	171	0.108
6230	-472.494016	171	0.108
6240	-472.4921814	171	0.108
6250	-472.4921814	171	0.108
6260	-472.4908971	171	0.108
6270	-472.4905729	171	0.108
6280	-472.4905729	171	0.108
6290	-472.4905729	171	0.108
6300	-472.4902041	171	0.108
6310	-472.4902041	171	0.108
6320	-472.4902041	171	0.108
6330	-472.4887304	171	0.108
6340	-472.4887304	171	0.108
6350	-472.4886135	171	0.108
6360	-472.4886135	171	0.108
6370	-472.4886135	171	0.108
6380	-472.4876876	171	0.108
6390	-472.4860335	171	0.108
6400	-472.4860335	171	0.108
6410	-472.4860335	171	0.108
6420	-472.4860335	171	0.108
6430	-472.4859283	171	0.108
6440	-472.4859283	171	0.108
6450	-472.4859283	171	0.108
6460	-472.4859283	171	0.108
6470	-472.4859283	171	0.108
6480	-472.4853102	171	0.108
6490	-472.4849386	171	0.108
6500	-472.4849386	171	0.108
6510	-472.4847425	171	0.108
6520	-472.4838326	171	0.108
6530	-472.4838326	171	0.108
6540	-472.4838326	171	0.108
6550	-472.4838326	171	0.108
6560	-472.4838326	171	0.108
6570	-472.4836577	171	0.108
6580	-472.4836577	171	0.108
6590	-472.4831789	171	0.108
6600	-472.4831789	171	0.108
6610	-472.4831789	171	0.108
6620	-472.482992	171	0.108
6630	-472.482992	171	0.108
6640	-472.482992	171	0.108
6650	-472.482992	171	0.108
6660	-472.4811135	171	0.108
6670	-472.4810815	171	0.108
6680	-472.480953	171	0.108
6690	-472.480953	171	0.108
6700	-472.480953	171	0.108
6710	-472.480953	172	0.059
6720	-472.480953	172	0.059
6730	-472.480953	172	0.059
6740	-472.480953	172	0.059
6750	-472.480953	172	0.059
6760	-472.480953	172	0.059
6770	-472.480953	172	0.059
6780	-472.480953	172	0.059
6790	-472.480953	172	0.059
6800	-472.4807728	172	0.059
6810	-472.4807728	172	0.059
6820	-472.4807728	172	0.059
6830	-472.4807728	172	0.059
6840	-472.4807728	172	0.059
6850	-472.4807728	172	0.059
6860	-472.4807146	172	0.059
6870	-472.4807146	172	0.059
6880	-472.4806951	172	0.059
6890	-472.4805829	172	0.059
6900	-472.4804893	172	0.059
6910	-472.4804893	172	0.059
6920	-472.4803909	172	0.059
6930	-472.4803909	172	0.059
6940	-472.4803764	172	0.059
6950	-472.4803731	172	0.059
6960	-472.4802864	172	0.059
6970	-472.4802864	172	0.059
6980	-472.4802864	172	0.059
6990	-472.4802864	172	0.059
7000	-472.4802864	172	0.059
7010	-472.4757179	172	0.059
7020	-472.4757179	172	0.059
7030	-472.4757179	172	0.059
7040	-472.4757179	172	0.059
7050	-472.4757179	172	0.059
7060	-472.4757179	172	0.059
7070	-472.4725765	172	0.059
7080	-472.4725765	172	0.059
7090	-472.4725765	172	0.059
7100	-472.4725765	172	0.059
7110	-472.4725765	172	0.059
7120	-472.4725765	172	0.059
7130	-472.4723639	172	0.059
7140	-472.4723576	172	0.059
7150	-472.4721143	172	0.059
7160	-472.4721143	172	0.059
7170	-472.4720808	172	0.059
7180	-472.4720134	172	0.059
7190	-472.4719619	172	0.059
7200	-472.4719619	172	0.059
7210	-472.4311597	173	0.01
7220	-472.4307736	173	0.01
7230	-472.4306489	173	0.01
7240	-472.4306489	173	0.01
7250	-472.4306489	173	0.01
7260	-472.4306489	173	0.01
7270	-472.4305805	173	0.01
7280	-472.4303985	173	0.01
7290	-472.4303985	173	0.01
7300	-472.4303985	173	0.01
7310	-472.4303985	173	0.01
7320	-472.4303985	173	0.01
7330	-472.4303985	173	0.01
7340	-472.4303985	173	0.01
7350	-472.4303985	173	0.01
7360	-472.4303985	173	0.01
7370	-472.4303985	173	0.01
7380	-472.4303396	173	0.01
7390	-472.4303396	173	0.01
7400	-472.4303396	173	0.01
7410	-472.4303396	173	0.01
7420	-472.4302459	173	0.01
7430	-472.4302459	173	0.01
7440	-472.4302459	173	0.01
7450	-472.4302459	173	0.01
7460	-472.4302459	173	0.01
7470	-472.4299751	173	0.01
7480	-472.4299751	173	0.01
7490	-472.4297899	173	0.01
7500	-472.4289409	173	0.01
7510	-472.4289409	173	0.01
7520	-472.4289409	173	0.01
7530	-472.4289409	173	0.01
7540	-472.4289409	173	0.01
7550	-472.4289409	173	0.01
7560	-472.4289409	174	0.01
7570	-472.4289409	174	0.01
7580	-472.4266362	174	0.01
7590	-472.4266362	174	0.01
7600	-472.4266362	174	0.01
7610	-472.425953	174	0.01
7620	-472.4259207	174	0.01
7630	-472.4259207	174	0.01
7640	-472.4259207	174	0.01
7650	-472.4259207	174	0.01
7660	-472.4259207	174	0.01
7670	-472.4258788	174	0.01
7680	-472.4228744	174	0.01
7690	-472.4222771	174	0.01
7700	-472.4217077	174	0.01
7710	-472.421705	174	0.01
7720	-472.421705	174	0.01
7730	-472.421705	174	0.01
7740	-472.421705	174	0.01
7750	-472.421705	174	0.01
7760	-472.4216608	174	0.01
7770	-472.4216608	174	0.01
7780	-472.4216608	174	0.01
7790	-472.4204285	174	0.01
7800	-472.4204117	174	0.01
7810	-472.4204117	174	0.01
7820	-472.4204117	174	0.01
7830	-472.4201388	174	0.01
7840	-472.4201388	174	0.01
7850	-472.4201388	174	0.01
7860	-472.4201388	174	0.01
7870	-472.419588	174	0.01
7880	-472.4192341	174	0.01
7890	-472.4190515	174	0.01
7900	-472.4190515	175	0.01
7910	-472.4190515	175	0.01
7920	-472.4190515	175	0.01
7930	-472.4190515	175	0.01
7940	-472.4190515	175	0.01
7950	-472.4190515	175	0.01
7960	-472.4190515	175	0.01
7970	-472.4190515	175	0.01
7980	-472.4190503	175	0.01
7990	-472.4190503	175	0.01
8000	-472.4190503	175	0.01
8010	-472.4190503	175	0.01
8020	-472.4190503	175	0.01
8030	-472.419045	175	0.01
8040	-472.419045	175	0.01
8050	-472.419045	175	0.01
8060	-472.419045	175	0.01
8070	-472.419045	175	0.01
8080	-472.4189733	175	0.01
8090	-472.418895	175	0.01
8100	-472.4188224	175	0.01
8110	-472.4188224	175	0.01
8120	-472.4188224	175	0.01
8130	-472.4188224	175	0.01
8140	-472.4188205	175	0.01
8150	-472.4187598	175	0.01
8160	-472.4187598	175	0.01
8170	-472.417309	175	0.01
8180	-472.4170809	175	0.01
8190	-472.4170809	175	0.01
8200	-472.4170809	175	0.01
8210	-472.4170809	175	0.01
8220	-472.4170809	175	0.01
8230	-472.4170435	175	0.01
8240	-472.4170435	175	0.01
8250	-472.4169947	176	0.01
8260	-472.4169947	176	0.01
8270	-472.4169947	176	0.01
8280	-472.4169947	176	0.01
8290	-472.4169947	176	0.01
8300	-472.4169624	176	0.01
8310	-472.4169624	176	0.01
8320	-472.4167521	176	0.01
8330	-472.4167521	176	0.01
8340	-472.4167521	176	0.01
8350	-472.4167521	176	0.01
8360	-472.4167521	176	0.01
8370	-472.4167521	176	0.01
8380	-472.4167521	176	0.01
8390	-472.4167521	176	0.01
8400	-472.4167521	176	0.01
8410	-472.4167521	176	0.01
8420	-472.4167521	176	0.01
8430	-472.416534	176	0.01
8440	-472.416534	176	0.01
8450	-472.4164095	176	0.01
8460	-472.4164095	176	0.01
8470	-472.4164095	176	0.01
8480	-472.4163862	176	0.01
8490	-472.4163715	176	0.01
8500	-472.4163715	176	0.01
8510	-472.4163715	176	0.01
8520	-472.4163715	176	0.01
8530	-472.4163715	176	0.01
8540	-472.4163715	176	0.01
8550	-472.4163641	176	0.01
8560	-472.4163641	176	0.01
8570	-472.4163641	176	0.01
8580	-472.4163318	177	0.01
8590	-472.4163318	177	0.01
8600	-472.4162872	177	0.01
8610	-472.4162822	177	0.01
8620	-472.4161541	177	0.01
8630	-472.4161541	177	0.01
8640	-472.4159938	177	0.01
8650	-472.4159938	177	0.01
8660	-472.4158909	177	0.01
8670	-472.4158909	177	0.01
8680	-472.415724	177	0.01
8690	-472.415724	177	0.01
8700	-472.415724	177	0.01
8710	-472.415724	177	0.01
8720	-472.4154673	177	0.01
8730	-472.4154673	177	0.01
8740	-472.4154673	177	0.01
8750	-472.4154673	177	0.01
8760	-472.4154673	177	0.01
8770	-472.4152645	177	0.01
8780	-472.4152645	177	0.01
8790	-472.4152645	177	0.01
8800	-472.4152645	177	0.01
8810	-472.4152645	177	0.01
8820	-472.4151895	177	0.01
8830	-472.4151631	177	0.01
8840	-472.4151631	177	0.01
8850	-472.4151631	177	0.01
8860	-472.415108	177	0.01
8870	-472.415108	177	0.01
8880	-472.415108	177	0.01
8890	-472.4150303	177	0.01
8900	-472.4149599	177	0.01
8910	-472.4149599	177	0.01
8920	-472.4149599	178	0.01
8930	-472.4149599	178	0.01
8940	-472.4148982	178	0.01
8950	-472.4148982	178	0.01
8960	-472.4148982	178	0.01
8970	-472.4148404	178	0.01
8980	-472.4147946	178	0.01
8990	-472.4147946	178	0.01
9000	-472.4147946	178	0.01
9010	-472.4147946	178	0.01
9020	-472.4146483	178	0.01
9030	-472.4146483	178	0.01
9040	-472.4146483	178	0.01
9050	-472.4145898	178	0.01
9060	-472.4145898	178	0.01
9070	-472.4145678	178	0.01
9080	-472.4145678	178	0.01
9090	-472.4145678	178	0.01
9100	-472.4145678	178	0.01
9110	-472.4145678	178	0.01
9120	-472.4145678	178	0.01
9130	-472.4145678	178	0.01
9140	-472.4145678	178	0.01
9150	-472.4144121	178	0.01
9160	-472.4144121	178	0.01
9170	-472.4143911	178	0.01
9180	-472.4143911	178	0.01
9190	-472.4143911	178	0.01
9200	-472.4143911	178	0.01
9210	-472.414379	178	0.01
9220	-472.414379	178	0.01
9230	-472.4142744	178	0.01
9240	-472.4142733	178	0.01
9250	-472.414005	178	0.01
9260	-472.414005	179	0.01
9270	-472.414005	179	0.01
9280	-472.414005	179	0.01
9290	-472.414005	179	0.01
9300	-472.414005	179	0.01
9310	-472.414005	179	0.01
9320	-472.414005	179	0.01
9330	-472.414005	179	0.01
9340	-472.4139838	179	0.01
9350	-472.4139788	179	0.01
