Search rep 1 (of 2)
random seed = 35522
gen	best_like	time	optPrecision
10780	-98167.48598	1232	0.01
10790	-98167.48598	1233	0.01
10800	-98167.48598	1233	0.01
10810	-98167.48397	1234	0.01
10820	-98167.4815	1234	0.01
10830	-98167.4815	1234	0.01
10840	-98167.48079	1235	0.01
10850	-98167.47554	1235	0.01
10860	-98167.46432	1235	0.01
10870	-98167.46432	1236	0.01
10880	-98167.46171	1236	0.01
10890	-98167.46171	1236	0.01
10900	-98167.46171	1237	0.01
10910	-98167.45531	1237	0.01
10920	-98167.45531	1238	0.01
10930	-98167.45531	1238	0.01
10940	-98167.45531	1238	0.01
10950	-98167.44866	1239	0.01
10960	-98167.44866	1239	0.01
10970	-98167.44866	1239	0.01
10980	-98167.44834	1240	0.01
10990	-98167.44814	1240	0.01
11000	-98167.44814	1241	0.01
11010	-98167.44814	1241	0.01
11020	-98167.44814	1241	0.01
11030	-98167.44814	1242	0.01
11040	-98167.44814	1242	0.01
11050	-98167.44814	1242	0.01
11060	-98167.44814	1243	0.01
11070	-98167.44814	1243	0.01
11080	-98167.44814	1243	0.01
11090	-98167.44814	1244	0.01
11100	-98167.44814	1244	0.01
11110	-98167.44814	1244	0.01
11120	-98167.44814	1245	0.01
11130	-98167.44814	1245	0.01
11140	-98167.44814	1245	0.01
11150	-98167.44796	1246	0.01
11160	-98167.39781	1246	0.01
11170	-98167.39781	1247	0.01
11180	-98167.39781	1247	0.01
11190	-98167.39781	1247	0.01
11200	-98167.39781	1248	0.01
11210	-98167.39781	1248	0.01
11220	-98167.38528	1248	0.01
11230	-98167.38528	1249	0.01
11240	-98167.38528	1249	0.01
11250	-98167.38528	1249	0.01
11260	-98167.38528	1250	0.01
11270	-98167.38528	1250	0.01
11280	-98167.38528	1251	0.01
11290	-98167.38528	1251	0.01
11300	-98167.38528	1251	0.01
11310	-98167.38528	1252	0.01
11320	-98167.38528	1252	0.01
11330	-98167.38528	1252	0.01
11340	-98167.38528	1253	0.01
11350	-98167.38528	1253	0.01
11360	-98167.38528	1253	0.01
11370	-98167.37939	1254	0.01
11380	-98167.37939	1254	0.01
11390	-98167.37939	1254	0.01
11400	-98167.37939	1255	0.01
11410	-98167.37836	1255	0.01
11420	-98167.37836	1255	0.01
11430	-98167.37836	1256	0.01
11440	-98167.37834	1256	0.01
11450	-98167.37834	1256	0.01
11460	-98167.37834	1257	0.01
11470	-98167.37834	1257	0.01
11480	-98167.37834	1258	0.01
11490	-98167.37831	1258	0.01
11500	-98167.37831	1258	0.01
11510	-98167.37831	1259	0.01
11520	-98167.37831	1259	0.01
11530	-98167.37831	1259	0.01
11540	-98167.37831	1260	0.01
11550	-98167.37831	1260	0.01
11560	-98167.37831	1260	0.01
11570	-98167.37831	1261	0.01
11580	-98167.37831	1261	0.01
11590	-98167.37831	1261	0.01
11600	-98167.37831	1262	0.01
11610	-98167.37831	1262	0.01
11620	-98167.37831	1262	0.01
11630	-98167.37831	1263	0.01
11640	-98167.37831	1263	0.01
11650	-98167.3193	1263	0.01
11660	-98167.3193	1264	0.01
11670	-98167.31556	1264	0.01
11680	-98167.31556	1264	0.01
11690	-98167.30778	1265	0.01
11700	-98167.30778	1265	0.01
11710	-98167.30778	1265	0.01
11720	-98167.30778	1266	0.01
11730	-98167.30778	1266	0.01
11740	-98167.30778	1267	0.01
11750	-98167.30778	1267	0.01
11760	-98167.30778	1267	0.01
11770	-98167.30744	1268	0.01
11780	-98167.30744	1268	0.01
11790	-98167.30447	1268	0.01
11800	-98167.30447	1269	0.01
11810	-98167.30447	1269	0.01
11820	-98167.29487	1269	0.01
11830	-98167.29487	1270	0.01
11840	-98167.29487	1270	0.01
11850	-98167.29487	1270	0.01
11860	-98167.29487	1271	0.01
11870	-98167.29487	1271	0.01
11880	-98167.29487	1271	0.01
11890	-98167.29487	1272	0.01
11900	-98167.29205	1272	0.01
11910	-98167.26264	1272	0.01
11920	-98167.26264	1273	0.01
11930	-98167.26264	1273	0.01
11940	-98167.26264	1273	0.01
11950	-98167.2625	1274	0.01
11960	-98167.2625	1274	0.01
11970	-98167.2625	1274	0.01
11980	-98167.2625	1275	0.01
11990	-98167.2625	1275	0.01
12000	-98167.2625	1275	0.01
12010	-98167.26248	1276	0.01
12020	-98167.26129	1276	0.01
12030	-98167.25728	1277	0.01
12040	-98167.25728	1277	0.01
12050	-98167.25728	1277	0.01
12060	-98167.25728	1278	0.01
12070	-98167.25728	1278	0.01
12080	-98167.25236	1278	0.01
12090	-98167.25236	1279	0.01
12100	-98167.25236	1279	0.01
12110	-98167.23063	1279	0.01
12120	-98167.19953	1280	0.01
12130	-98167.19953	1280	0.01
12140	-98167.19953	1280	0.01
12150	-98167.19953	1281	0.01
12160	-98167.18847	1281	0.01
12170	-98167.18847	1281	0.01
12180	-98167.18847	1282	0.01
12190	-98167.18847	1282	0.01
12200	-98167.1875	1283	0.01
12210	-98167.14922	1283	0.01
12220	-98167.14624	1283	0.01
12230	-98167.14624	1284	0.01
12240	-98167.14624	1284	0.01
12250	-98167.14624	1284	0.01
12260	-98167.14624	1285	0.01
12270	-98167.14624	1285	0.01
12280	-98167.14624	1285	0.01
12290	-98167.14624	1286	0.01
12300	-98167.14624	1286	0.01
12310	-98167.14624	1287	0.01
12320	-98167.14624	1287	0.01
12330	-98167.14624	1287	0.01
12340	-98167.14624	1288	0.01
12350	-98167.14592	1288	0.01
12360	-98167.14592	1288	0.01
12370	-98167.14592	1289	0.01
12380	-98167.14592	1289	0.01
12390	-98167.14592	1289	0.01
12400	-98167.14592	1290	0.01
12410	-98167.14592	1290	0.01
12420	-98167.14592	1290	0.01
12430	-98167.14589	1291	0.01
12440	-98167.14589	1291	0.01
12450	-98167.12726	1292	0.01
12460	-98167.10813	1292	0.01
12470	-98167.10587	1292	0.01
12480	-98167.10587	1293	0.01
12490	-98167.10587	1293	0.01
12500	-98167.10587	1293	0.01
12510	-98167.10004	1294	0.01
12520	-98167.10004	1294	0.01
12530	-98167.10004	1294	0.01
12540	-98167.10004	1295	0.01
12550	-98167.09974	1295	0.01
12560	-98167.09974	1295	0.01
12570	-98167.09974	1296	0.01
12580	-98167.09974	1296	0.01
12590	-98167.09974	1297	0.01
12600	-98167.09974	1297	0.01
12610	-98167.09602	1297	0.01
12620	-98167.09602	1298	0.01
12630	-98167.09602	1298	0.01
12640	-98167.09602	1298	0.01
12650	-98167.09602	1299	0.01
12660	-98167.0939	1299	0.01
12670	-98167.0939	1299	0.01
12680	-98167.0939	1300	0.01
12690	-98167.0939	1300	0.01
12700	-98167.0939	1300	0.01
12710	-98167.0939	1301	0.01
12720	-98167.0939	1301	0.01
12730	-98167.0939	1302	0.01
12740	-98167.0939	1302	0.01
12750	-98167.0939	1302	0.01
12760	-98167.04354	1303	0.01
12770	-98167.04354	1303	0.01
12780	-98167.04354	1303	0.01
12790	-98167.04354	1304	0.01
12800	-98167.04166	1304	0.01
12810	-98167.04147	1304	0.01
12820	-98167.04147	1305	0.01
12830	-98167.04147	1305	0.01
12840	-98167.04147	1305	0.01
12850	-98167.04147	1306	0.01
12860	-98167.04147	1306	0.01
12870	-98167.04147	1306	0.01
12880	-98167.04147	1307	0.01
12890	-98167.04147	1307	0.01
12900	-98167.04147	1307	0.01
12910	-98167.04147	1308	0.01
12920	-98167.04147	1308	0.01
12930	-98167.04147	1308	0.01
12940	-98167.04147	1309	0.01
12950	-98167.04147	1309	0.01
12960	-98167.04147	1309	0.01
12970	-98167.04147	1310	0.01
12980	-98167.04147	1310	0.01
12990	-98167.04147	1310	0.01
13000	-98167.04147	1311	0.01
13010	-98167.04147	1311	0.01
13020	-98167.0413	1312	0.01
13030	-98167.0413	1312	0.01
13040	-98167.0413	1312	0.01
13050	-98167.0413	1313	0.01
13060	-98167.0413	1313	0.01
13070	-98167.0413	1313	0.01
13080	-98167.0413	1314	0.01
13090	-98167.0413	1314	0.01
13100	-98167.0413	1314	0.01
13110	-98167.02941	1315	0.01
13120	-98167.02939	1315	0.01
13130	-98167.02939	1315	0.01
13140	-98167.02939	1316	0.01
13150	-98167.02939	1316	0.01
13160	-98167.02939	1317	0.01
13170	-98167.02939	1317	0.01
13180	-98167.02939	1317	0.01
13190	-98167.02939	1318	0.01
13200	-98167.02939	1318	0.01
13210	-98167.02939	1319	0.01
13220	-98167.02352	1319	0.01
13230	-98167.02352	1319	0.01
13240	-98167.02352	1320	0.01
13250	-98167.02352	1320	0.01
13260	-98167.02352	1320	0.01
13270	-98167.01758	1321	0.01
13280	-98167.01758	1321	0.01
13290	-98167.01758	1321	0.01
13300	-98167.01758	1322	0.01
13310	-98167.01758	1322	0.01
13320	-98167.01758	1322	0.01
13330	-98167.01758	1323	0.01
13340	-98167.01758	1323	0.01
13350	-98167.01758	1324	0.01
13360	-98167.01758	1324	0.01
13370	-98167.01758	1324	0.01
13380	-98167.01758	1325	0.01
13390	-98167.01758	1325	0.01
13400	-98167.01758	1325	0.01
13410	-98167.01758	1326	0.01
13420	-98167.01738	1326	0.01
13430	-98167.01738	1326	0.01
13440	-98167.00876	1327	0.01
13450	-98167.00876	1327	0.01
13460	-98167.00876	1327	0.01
13470	-98167.00876	1328	0.01
13480	-98167.00876	1328	0.01
13490	-98167.00876	1328	0.01
13500	-98167.00876	1329	0.01
13510	-98167.00876	1329	0.01
13520	-98167.00876	1329	0.01
13530	-98167.00876	1330	0.01
13540	-98167.00788	1330	0.01
13550	-98167.00788	1331	0.01
13560	-98167.00788	1331	0.01
13570	-98167.00788	1331	0.01
13580	-98167.00788	1332	0.01
13590	-98167.00788	1332	0.01
13600	-98167.00788	1332	0.01
13610	-98167.00788	1333	0.01
13620	-98167.00788	1333	0.01
13630	-98167.00788	1333	0.01
13640	-98167.00691	1334	0.01
13650	-98167.00128	1334	0.01
13660	-98167.00128	1334	0.01
13670	-98166.98974	1335	0.01
13680	-98166.98962	1335	0.01
13690	-98166.98962	1335	0.01
13700	-98166.98962	1336	0.01
13710	-98166.98962	1336	0.01
13720	-98166.98962	1336	0.01
13730	-98166.98962	1337	0.01
13740	-98166.98962	1337	0.01
13750	-98166.98149	1337	0.01
13760	-98166.98075	1338	0.01
13770	-98166.98075	1338	0.01
13780	-98166.98075	1339	0.01
13790	-98166.98029	1339	0.01
13800	-98166.98029	1339	0.01
13810	-98166.98029	1340	0.01
13820	-98166.98029	1340	0.01
13830	-98166.98029	1340	0.01
13840	-98166.98028	1341	0.01
13850	-98166.98028	1341	0.01
13860	-98166.98028	1341	0.01
13870	-98166.98028	1342	0.01
13880	-98166.98028	1342	0.01
13890	-98166.98028	1342	0.01
13900	-98166.98028	1343	0.01
13910	-98166.98028	1343	0.01
13920	-98166.97255	1343	0.01
13930	-98166.97255	1344	0.01
13940	-98166.97255	1344	0.01
13950	-98166.97255	1345	0.01
13960	-98166.96788	1345	0.01
13970	-98166.96788	1345	0.01
13980	-98166.96788	1346	0.01
13990	-98166.96788	1346	0.01
14000	-98166.96788	1346	0.01
14010	-98166.96021	1347	0.01
14020	-98166.95168	1347	0.01
14030	-98166.95168	1347	0.01
14040	-98166.95168	1348	0.01
14050	-98166.95168	1348	0.01
14060	-98166.95168	1348	0.01
14070	-98166.95168	1349	0.01
14080	-98166.95168	1349	0.01
14090	-98166.95168	1349	0.01
14100	-98166.95168	1350	0.01
14110	-98166.95168	1350	0.01
14120	-98166.95168	1350	0.01
14130	-98166.95168	1351	0.01
14140	-98166.95168	1351	0.01
14150	-98166.95168	1352	0.01
14160	-98166.95168	1352	0.01
14170	-98166.95168	1352	0.01
14180	-98166.95168	1353	0.01
14190	-98166.95168	1353	0.01
14200	-98166.95168	1353	0.01
14210	-98166.95168	1354	0.01
14220	-98166.95168	1354	0.01
14230	-98166.95168	1354	0.01
14240	-98166.95168	1355	0.01
14250	-98166.95168	1355	0.01
14260	-98166.95168	1356	0.01
14270	-98166.95168	1356	0.01
14280	-98166.94771	1356	0.01
14290	-98166.94771	1357	0.01
14300	-98166.94756	1357	0.01
14310	-98166.94724	1357	0.01
14320	-98166.94724	1358	0.01
14330	-98166.94724	1358	0.01
14340	-98166.94724	1358	0.01
14350	-98166.9468	1359	0.01
14360	-98166.9468	1359	0.01
14370	-98166.9468	1359	0.01
14380	-98166.9468	1360	0.01
14390	-98166.9468	1360	0.01
14400	-98166.9468	1360	0.01
14410	-98166.9468	1361	0.01
14420	-98166.9468	1361	0.01
14430	-98166.9468	1361	0.01
14440	-98166.9468	1362	0.01
14450	-98166.9468	1362	0.01
14460	-98166.94318	1363	0.01
14470	-98166.94318	1363	0.01
14480	-98166.94318	1363	0.01
14490	-98166.94318	1364	0.01
14500	-98166.94318	1364	0.01
14510	-98166.94318	1364	0.01
14520	-98166.94318	1365	0.01
14530	-98166.94318	1365	0.01
14540	-98166.94312	1365	0.01
14550	-98166.9405	1366	0.01
14560	-98166.9405	1366	0.01
14570	-98166.9405	1366	0.01
14580	-98166.9405	1367	0.01
14590	-98166.9405	1367	0.01
14600	-98166.94036	1367	0.01
14610	-98166.94036	1368	0.01
14620	-98166.94036	1368	0.01
14630	-98166.94036	1368	0.01
14640	-98166.93825	1369	0.01
14650	-98166.93825	1369	0.01
14660	-98166.93825	1370	0.01
14670	-98166.93825	1370	0.01
14680	-98166.93825	1370	0.01
14690	-98166.93806	1371	0.01
14700	-98166.93583	1371	0.01
14710	-98166.93583	1371	0.01
14720	-98166.93583	1372	0.01
14730	-98166.93222	1372	0.01
14740	-98166.93222	1372	0.01
14750	-98166.93222	1373	0.01
14760	-98166.93222	1373	0.01
14770	-98166.93222	1374	0.01
14780	-98166.93222	1374	0.01
14790	-98166.93222	1374	0.01
14800	-98166.93222	1375	0.01
14810	-98166.93222	1375	0.01
14820	-98166.93222	1375	0.01
14830	-98166.93222	1376	0.01
14840	-98166.93222	1376	0.01
14850	-98166.93222	1376	0.01
14860	-98166.93222	1377	0.01
14870	-98166.93222	1377	0.01
14880	-98166.93222	1377	0.01
14890	-98166.93222	1378	0.01
14900	-98166.93222	1378	0.01
14910	-98166.93222	1379	0.01
14920	-98166.93222	1379	0.01
14930	-98166.93222	1379	0.01
14940	-98166.93222	1380	0.01
14950	-98166.93222	1380	0.01
14960	-98166.93222	1380	0.01
14970	-98166.93222	1381	0.01
14980	-98166.93222	1381	0.01
14990	-98166.93222	1382	0.01
15000	-98166.93222	1382	0.01
15010	-98166.93222	1382	0.01
15020	-98166.93222	1383	0.01
15030	-98166.93222	1383	0.01
15040	-98166.93222	1383	0.01
15050	-98166.93222	1384	0.01
15060	-98166.93222	1384	0.01
15070	-98166.93222	1385	0.01
15080	-98166.93221	1385	0.01
15090	-98166.93221	1385	0.01
15100	-98166.93221	1386	0.01
15110	-98166.93221	1386	0.01
15120	-98166.93221	1386	0.01
15130	-98166.93221	1387	0.01
15140	-98166.93207	1387	0.01
15150	-98166.93207	1387	0.01
15160	-98166.93207	1388	0.01
15170	-98166.93205	1388	0.01
15180	-98166.91937	1388	0.01
15190	-98166.91937	1389	0.01
15200	-98166.91811	1389	0.01
15210	-98166.91811	1389	0.01
15220	-98166.91811	1390	0.01
15230	-98166.91699	1390	0.01
15240	-98166.91699	1390	0.01
15250	-98166.91699	1391	0.01
15260	-98166.91699	1391	0.01
15270	-98166.91699	1391	0.01
15280	-98166.91699	1392	0.01
15290	-98166.91699	1392	0.01
15300	-98166.91699	1392	0.01
15310	-98166.91699	1393	0.01
15320	-98166.91699	1393	0.01
15330	-98166.91699	1393	0.01
15340	-98166.91699	1394	0.01
15350	-98166.91682	1394	0.01
15360	-98166.91682	1394	0.01
15370	-98166.91682	1395	0.01
15380	-98166.91682	1395	0.01
15390	-98166.91682	1395	0.01
15400	-98166.91682	1396	0.01
15410	-98166.91682	1396	0.01
15420	-98166.91682	1397	0.01
15430	-98166.91682	1397	0.01
15440	-98166.91682	1397	0.01
15450	-98166.91682	1398	0.01
15460	-98166.91682	1398	0.01
15470	-98166.91682	1398	0.01
15480	-98166.91682	1399	0.01
15490	-98166.91682	1399	0.01
15500	-98166.91682	1399	0.01
15510	-98166.91682	1400	0.01
15520	-98166.91682	1400	0.01
15530	-98166.91673	1401	0.01
15540	-98166.91673	1401	0.01
15550	-98166.91673	1401	0.01
15560	-98166.91673	1402	0.01
15570	-98166.91673	1402	0.01
15580	-98166.91671	1402	0.01
15590	-98166.91671	1403	0.01
15600	-98166.91671	1403	0.01
15610	-98166.91671	1403	0.01
15620	-98166.91671	1404	0.01
15630	-98166.91671	1404	0.01
15640	-98166.91671	1404	0.01
15650	-98166.91671	1405	0.01
15660	-98166.91671	1405	0.01
15670	-98166.86886	1406	0.01
15680	-98166.86886	1406	0.01
15690	-98166.86886	1406	0.01
15700	-98166.86886	1407	0.01
15710	-98166.86886	1407	0.01
15720	-98166.86886	1407	0.01
15730	-98166.86886	1408	0.01
15740	-98166.86886	1408	0.01
15750	-98166.86886	1408	0.01
15760	-98166.86886	1409	0.01
15770	-98166.86886	1409	0.01
15780	-98166.86886	1409	0.01
15790	-98166.86886	1410	0.01
15800	-98166.86886	1410	0.01
15810	-98166.86886	1410	0.01
15820	-98166.86886	1411	0.01
15830	-98166.86886	1411	0.01
15840	-98166.86886	1411	0.01
15850	-98166.86886	1412	0.01
15860	-98166.86042	1412	0.01
15870	-98166.86042	1412	0.01
15880	-98166.86042	1413	0.01
15890	-98166.86042	1413	0.01
15900	-98166.86042	1414	0.01
15910	-98166.86042	1414	0.01
15920	-98166.86042	1414	0.01
15930	-98166.86042	1415	0.01
15940	-98166.86042	1415	0.01
15950	-98166.86042	1416	0.01
15960	-98166.86042	1416	0.01
15970	-98166.86042	1416	0.01
15980	-98166.86042	1417	0.01
15990	-98166.86042	1417	0.01
16000	-98166.86042	1417	0.01
16010	-98166.86041	1418	0.01
16020	-98166.86041	1418	0.01
16030	-98166.85972	1418	0.01
16040	-98166.85972	1419	0.01
16050	-98166.85972	1419	0.01
16060	-98166.85972	1420	0.01
16070	-98166.85972	1420	0.01
16080	-98166.85972	1420	0.01
16090	-98166.85972	1421	0.01
16100	-98166.85972	1421	0.01
16110	-98166.85972	1421	0.01
16120	-98166.85972	1422	0.01
16130	-98166.85972	1422	0.01
16140	-98166.85972	1422	0.01
16150	-98166.85972	1423	0.01
16160	-98166.85972	1423	0.01
16170	-98166.85972	1423	0.01
16180	-98166.85972	1424	0.01
16190	-98166.85972	1424	0.01
16200	-98166.85972	1424	0.01
16210	-98166.85972	1425	0.01
16220	-98166.85972	1425	0.01
16230	-98166.85972	1425	0.01
16240	-98166.85972	1426	0.01
16250	-98166.85972	1426	0.01
16260	-98166.85972	1427	0.01
16270	-98166.85424	1427	0.01
16280	-98166.85424	1427	0.01
16290	-98166.85424	1428	0.01
16300	-98166.85424	1428	0.01
16310	-98166.85424	1428	0.01
16320	-98166.85424	1429	0.01
16330	-98166.85424	1429	0.01
16340	-98166.85424	1429	0.01
16350	-98166.85424	1430	0.01
16360	-98166.85424	1430	0.01
16370	-98166.85424	1430	0.01
16380	-98166.85424	1431	0.01
16390	-98166.85424	1431	0.01
16400	-98166.85424	1431	0.01
16410	-98166.85424	1432	0.01
16420	-98166.85424	1432	0.01
16430	-98166.85424	1432	0.01
16440	-98166.85424	1433	0.01
16450	-98166.85424	1433	0.01
16460	-98166.85424	1433	0.01
16470	-98166.85424	1434	0.01
16480	-98166.85424	1434	0.01
16490	-98166.85424	1434	0.01
16500	-98166.85424	1435	0.01
16510	-98166.85424	1435	0.01
16520	-98166.85264	1436	0.01
16530	-98166.85264	1436	0.01
16540	-98166.85264	1436	0.01
16550	-98166.85264	1437	0.01
16560	-98166.85264	1437	0.01
16570	-98166.85059	1437	0.01
16580	-98166.85059	1438	0.01
16590	-98166.85059	1438	0.01
16600	-98166.85059	1438	0.01
16610	-98166.85059	1439	0.01
16620	-98166.85059	1439	0.01
16630	-98166.85059	1439	0.01
16640	-98166.85059	1440	0.01
16650	-98166.85059	1440	0.01
16660	-98166.85059	1440	0.01
16670	-98166.85059	1441	0.01
16680	-98166.85059	1441	0.01
16690	-98166.85059	1442	0.01
16700	-98166.85059	1442	0.01
16710	-98166.85026	1442	0.01
16720	-98166.85026	1443	0.01
16730	-98166.85026	1443	0.01
16740	-98166.85026	1443	0.01
16750	-98166.85026	1444	0.01
16760	-98166.85026	1444	0.01
16770	-98166.85026	1444	0.01
16780	-98166.85026	1445	0.01
16790	-98166.85026	1445	0.01
16800	-98166.85026	1445	0.01
16810	-98166.85026	1446	0.01
16820	-98166.84118	1446	0.01
16830	-98166.84118	1446	0.01
16840	-98166.84118	1447	0.01
16850	-98166.84076	1447	0.01
16860	-98166.83564	1447	0.01
16870	-98166.83564	1448	0.01
16880	-98166.83564	1448	0.01
16890	-98166.83564	1448	0.01
16900	-98166.83564	1449	0.01
16910	-98166.83564	1449	0.01
16920	-98166.83564	1450	0.01
16930	-98166.83564	1450	0.01
16940	-98166.83564	1450	0.01
16950	-98166.83564	1451	0.01
16960	-98166.83564	1451	0.01
16970	-98166.83564	1451	0.01
16980	-98166.83561	1452	0.01
16990	-98166.83436	1452	0.01
17000	-98166.83436	1452	0.01
17010	-98166.83436	1453	0.01
17020	-98166.83436	1453	0.01
17030	-98166.83436	1453	0.01
17040	-98166.83436	1454	0.01
17050	-98166.83435	1454	0.01
17060	-98166.83435	1454	0.01
17070	-98166.83435	1455	0.01
17080	-98166.83435	1455	0.01
17090	-98166.83435	1455	0.01
17100	-98166.83435	1456	0.01
17110	-98166.82187	1456	0.01
17120	-98166.82187	1457	0.01
17130	-98166.82187	1457	0.01
17140	-98166.82187	1457	0.01
17150	-98166.82187	1458	0.01
17160	-98166.82187	1458	0.01
17170	-98166.82187	1458	0.01
17180	-98166.81984	1459	0.01
17190	-98166.81984	1459	0.01
17200	-98166.81984	1459	0.01
17210	-98166.81984	1460	0.01
17220	-98166.81984	1460	0.01
17230	-98166.81984	1460	0.01
17240	-98166.81984	1461	0.01
17250	-98166.81899	1461	0.01
17260	-98166.81899	1461	0.01
17270	-98166.81899	1462	0.01
17280	-98166.81899	1462	0.01
17290	-98166.81899	1463	0.01
17300	-98166.81899	1463	0.01
17310	-98166.81746	1463	0.01
17320	-98166.81746	1464	0.01
17330	-98166.81746	1464	0.01
17340	-98166.81746	1464	0.01
17350	-98166.81746	1465	0.01
17360	-98166.81746	1465	0.01
17370	-98166.81746	1465	0.01
17380	-98166.81746	1466	0.01
17390	-98166.81746	1466	0.01
17400	-98166.81746	1466	0.01
17410	-98166.81746	1467	0.01
17420	-98166.81746	1467	0.01
17430	-98166.81746	1467	0.01
17440	-98166.81746	1468	0.01
17450	-98166.81746	1468	0.01
17460	-98166.81746	1468	0.01
17470	-98166.81746	1469	0.01
17480	-98166.81746	1469	0.01
17490	-98166.81746	1470	0.01
17500	-98166.81746	1470	0.01
17510	-98166.81746	1470	0.01
17520	-98166.81523	1470	0.01
17530	-98166.81523	1471	0.01
17540	-98166.81523	1471	0.01
17550	-98166.81523	1472	0.01
17560	-98166.81523	1472	0.01
17570	-98166.80416	1472	0.01
17580	-98166.80412	1473	0.01
17590	-98166.80412	1473	0.01
17600	-98166.80412	1473	0.01
17610	-98166.80412	1474	0.01
17620	-98166.80412	1474	0.01
17630	-98166.80412	1474	0.01
17640	-98166.80412	1475	0.01
17650	-98166.80412	1475	0.01
17660	-98166.80412	1475	0.01
17670	-98166.80412	1476	0.01
17680	-98166.80412	1476	0.01
17690	-98166.80385	1476	0.01
17700	-98166.80385	1477	0.01
17710	-98166.80385	1477	0.01
17720	-98166.80385	1478	0.01
17730	-98166.80385	1478	0.01
17740	-98166.80385	1478	0.01
17750	-98166.80385	1479	0.01
17760	-98166.80385	1479	0.01
17770	-98166.79867	1479	0.01
17780	-98166.79867	1480	0.01
17790	-98166.79867	1480	0.01
17800	-98166.79867	1480	0.01
17810	-98166.79867	1481	0.01
17820	-98166.79867	1481	0.01
17830	-98166.79867	1481	0.01
17840	-98166.79867	1482	0.01
17850	-98166.79867	1482	0.01
17860	-98166.79867	1482	0.01
17870	-98166.79867	1483	0.01
17880	-98166.79867	1483	0.01
17890	-98166.79867	1483	0.01
17900	-98166.79867	1484	0.01
17910	-98166.79867	1484	0.01
17920	-98166.79867	1485	0.01
17930	-98166.79867	1485	0.01
17940	-98166.79867	1485	0.01
17950	-98166.79867	1486	0.01
17960	-98166.79867	1486	0.01
17970	-98166.79867	1486	0.01
17980	-98166.79867	1487	0.01
17990	-98166.79867	1487	0.01
18000	-98166.79867	1487	0.01
18010	-98166.79867	1488	0.01
18020	-98166.79867	1488	0.01
18030	-98166.79867	1488	0.01
18040	-98166.79867	1489	0.01
18050	-98166.79867	1489	0.01
18060	-98166.79867	1489	0.01
18070	-98166.79867	1490	0.01
18080	-98166.79867	1490	0.01
18090	-98166.79867	1490	0.01
18100	-98166.79867	1491	0.01
18110	-98166.79867	1491	0.01
18120	-98166.79751	1491	0.01
18130	-98166.79751	1492	0.01
18140	-98166.79751	1492	0.01
18150	-98166.79751	1493	0.01
18160	-98166.79751	1493	0.01
18170	-98166.79751	1493	0.01
18180	-98166.79751	1494	0.01
18190	-98166.79688	1494	0.01
18200	-98166.79688	1494	0.01
18210	-98166.79688	1495	0.01
18220	-98166.79688	1495	0.01
18230	-98166.79688	1496	0.01
18240	-98166.79688	1496	0.01
18250	-98166.79688	1496	0.01
18260	-98166.79688	1497	0.01
18270	-98166.79688	1497	0.01
18280	-98166.79688	1497	0.01
18290	-98166.79688	1498	0.01
18300	-98166.79007	1498	0.01
18310	-98166.79007	1498	0.01
18320	-98166.79007	1499	0.01
18330	-98166.78323	1499	0.01
18340	-98166.78323	1499	0.01
18350	-98166.78323	1500	0.01
18360	-98166.78323	1500	0.01
18370	-98166.78323	1501	0.01
18380	-98166.78323	1501	0.01
18390	-98166.78323	1501	0.01
18400	-98166.78322	1502	0.01
18410	-98166.78322	1502	0.01
18420	-98166.78322	1502	0.01
18430	-98166.78322	1503	0.01
18440	-98166.78322	1503	0.01
18450	-98166.78322	1504	0.01
18460	-98166.78322	1504	0.01
18470	-98166.78322	1504	0.01
18480	-98166.78322	1505	0.01
18490	-98166.78322	1505	0.01
18500	-98166.78322	1505	0.01
18510	-98166.78322	1506	0.01
18520	-98166.78322	1506	0.01
18530	-98166.78322	1507	0.01
18540	-98166.78322	1507	0.01
18550	-98166.78318	1507	0.01
18560	-98166.78208	1508	0.01
18570	-98166.78208	1508	0.01
18580	-98166.78208	1508	0.01
18590	-98166.78208	1509	0.01
18600	-98166.78208	1509	0.01
18610	-98166.78208	1510	0.01
18620	-98166.78208	1510	0.01
18630	-98166.78208	1510	0.01
18640	-98166.78208	1511	0.01
18650	-98166.77705	1511	0.01
18660	-98166.77705	1511	0.01
18670	-98166.77705	1512	0.01
18680	-98166.77705	1512	0.01
18690	-98166.77705	1512	0.01
18700	-98166.77705	1513	0.01
18710	-98166.77705	1513	0.01
18720	-98166.77705	1513	0.01
18730	-98166.77705	1514	0.01
18740	-98166.77705	1514	0.01
18750	-98166.77705	1515	0.01
18760	-98166.77705	1515	0.01
18770	-98166.77505	1515	0.01
18780	-98166.77505	1516	0.01
18790	-98166.77505	1516	0.01
18800	-98166.77505	1516	0.01
18810	-98166.77505	1517	0.01
18820	-98166.77505	1517	0.01
18830	-98166.77505	1517	0.01
18840	-98166.77505	1518	0.01
18850	-98166.77205	1518	0.01
18860	-98166.77205	1519	0.01
18870	-98166.77205	1519	0.01
18880	-98166.77205	1519	0.01
18890	-98166.77205	1520	0.01
18900	-98166.77205	1520	0.01
18910	-98166.77205	1520	0.01
18920	-98166.77205	1521	0.01
18930	-98166.77205	1521	0.01
18940	-98166.77205	1521	0.01
18950	-98166.77058	1522	0.01
18960	-98166.77058	1522	0.01
18970	-98166.77058	1523	0.01
18980	-98166.77058	1523	0.01
