Search rep 1 (of 5)
random seed = 60728
gen	best_like	time	optPrecision
3410	-13315.84994	445	0.01
3420	-13315.84994	445	0.01
3430	-13315.84994	445	0.01
3440	-13315.84994	445	0.01
3450	-13315.84994	445	0.01
3460	-13315.84994	445	0.01
3470	-13315.84994	446	0.01
3480	-13315.84994	446	0.01
3490	-13315.84994	446	0.01
3500	-13315.84994	446	0.01
3510	-13315.84994	446	0.01
3520	-13315.84994	446	0.01
3530	-13315.84855	446	0.01
3540	-13315.84643	446	0.01
3550	-13315.84643	447	0.01
3560	-13315.84643	447	0.01
3570	-13315.84643	447	0.01
3580	-13315.84547	447	0.01
3590	-13315.84547	447	0.01
3600	-13315.84544	447	0.01
3610	-13315.84544	448	0.01
3620	-13315.84544	448	0.01
3630	-13315.84544	448	0.01
3640	-13315.84544	448	0.01
3650	-13315.84544	448	0.01
3660	-13315.84544	448	0.01
3670	-13315.84544	448	0.01
3680	-13315.84544	448	0.01
3690	-13315.84505	449	0.01
3700	-13315.84505	449	0.01
3710	-13315.84505	449	0.01
3720	-13315.83922	449	0.01
3730	-13315.83861	449	0.01
3740	-13315.83861	449	0.01
3750	-13315.83861	450	0.01
3760	-13315.83861	450	0.01
3770	-13315.83861	450	0.01
3780	-13315.83861	450	0.01
3790	-13315.83851	450	0.01
3800	-13315.83851	450	0.01
3810	-13315.83851	450	0.01
3820	-13315.83851	451	0.01
3830	-13315.83851	451	0.01
3840	-13315.83851	451	0.01
3850	-13315.83851	451	0.01
3860	-13315.83851	451	0.01
3870	-13315.83851	451	0.01
3880	-13315.83851	451	0.01
3890	-13315.83851	452	0.01
3900	-13315.83851	452	0.01
3910	-13315.83851	452	0.01
3920	-13315.83851	452	0.01
3930	-13315.83851	452	0.01
3940	-13315.83851	452	0.01
3950	-13315.83851	452	0.01
3960	-13315.8381	453	0.01
3970	-13315.8381	453	0.01
3980	-13315.8381	453	0.01
3990	-13315.8381	453	0.01
4000	-13315.8381	453	0.01
4010	-13315.8354	453	0.01
4020	-13315.82753	453	0.01
4030	-13315.82718	454	0.01
4040	-13315.82689	454	0.01
4050	-13315.82689	454	0.01
4060	-13315.82689	454	0.01
4070	-13315.82689	454	0.01
4080	-13315.8263	454	0.01
4090	-13315.8263	454	0.01
4100	-13315.8263	455	0.01
4110	-13315.8263	455	0.01
4120	-13315.8263	455	0.01
4130	-13315.8263	455	0.01
4140	-13315.82626	455	0.01
4150	-13315.82327	455	0.01
4160	-13315.82221	456	0.01
4170	-13315.82221	456	0.01
4180	-13315.82221	456	0.01
4190	-13315.82221	456	0.01
4200	-13315.82221	456	0.01
4210	-13315.82204	456	0.01
4220	-13315.82204	456	0.01
4230	-13315.82204	457	0.01
4240	-13315.82204	457	0.01
4250	-13315.82204	457	0.01
4260	-13315.82185	457	0.01
4270	-13315.82185	457	0.01
4280	-13315.82185	457	0.01
4290	-13315.82185	457	0.01
4300	-13315.82185	458	0.01
4310	-13315.8215	458	0.01
4320	-13315.8215	458	0.01
4330	-13315.82123	458	0.01
4340	-13315.82123	458	0.01
4350	-13315.82123	458	0.01
4360	-13315.82035	459	0.01
4370	-13315.82031	459	0.01
4380	-13315.81707	459	0.01
4390	-13315.81707	459	0.01
4400	-13315.81707	459	0.01
4410	-13315.81707	459	0.01
4420	-13315.81707	459	0.01
4430	-13315.81707	460	0.01
4440	-13315.81707	460	0.01
4450	-13315.81707	460	0.01
4460	-13315.81707	460	0.01
4470	-13315.81707	460	0.01
4480	-13315.81707	460	0.01
4490	-13315.81707	460	0.01
4500	-13315.81611	461	0.01
4510	-13315.81611	461	0.01
4520	-13315.81611	461	0.01
4530	-13315.81611	461	0.01
4540	-13315.81611	461	0.01
4550	-13315.81606	461	0.01
4560	-13315.81606	462	0.01
4570	-13315.81606	462	0.01
4580	-13315.81606	462	0.01
4590	-13315.81606	462	0.01
4600	-13315.81606	462	0.01
4610	-13315.81606	462	0.01
4620	-13315.81606	462	0.01
4630	-13315.81265	463	0.01
4640	-13315.81265	463	0.01
4650	-13315.81265	463	0.01
4660	-13315.81265	463	0.01
4670	-13315.81265	463	0.01
4680	-13315.81265	463	0.01
4690	-13315.81265	464	0.01
4700	-13315.80986	464	0.01
4710	-13315.80979	464	0.01
4720	-13315.80963	464	0.01
4730	-13315.80963	464	0.01
4740	-13315.80963	464	0.01
4750	-13315.80963	464	0.01
4760	-13315.80864	465	0.01
4770	-13315.80864	465	0.01
4780	-13315.80805	465	0.01
4790	-13315.80805	465	0.01
4800	-13315.80805	465	0.01
4810	-13315.80805	465	0.01
4820	-13315.80805	465	0.01
4830	-13315.80762	466	0.01
4840	-13315.80762	466	0.01
4850	-13315.80762	466	0.01
4860	-13315.80762	466	0.01
4870	-13315.8057	466	0.01
4880	-13315.8057	466	0.01
4890	-13315.8057	467	0.01
4900	-13315.8057	467	0.01
4910	-13315.8057	467	0.01
4920	-13315.8057	467	0.01
4930	-13315.8057	467	0.01
4940	-13315.8057	467	0.01
4950	-13315.8057	467	0.01
4960	-13315.8057	468	0.01
4970	-13315.8057	468	0.01
4980	-13315.80533	468	0.01
4990	-13315.80533	468	0.01
5000	-13315.80533	468	0.01
5010	-13315.80533	468	0.01
5020	-13315.80533	469	0.01
5030	-13315.80533	469	0.01
5040	-13315.80533	469	0.01
5050	-13315.80533	469	0.01
5060	-13315.80533	469	0.01
5070	-13315.80488	470	0.01
5080	-13315.80488	470	0.01
5090	-13315.80488	470	0.01
5100	-13315.80488	470	0.01
5110	-13315.80488	470	0.01
5120	-13315.80488	470	0.01
5130	-13315.80488	470	0.01
5140	-13315.80427	471	0.01
5150	-13315.80427	471	0.01
5160	-13315.80427	471	0.01
5170	-13315.80427	471	0.01
5180	-13315.80427	471	0.01
5190	-13315.80427	471	0.01
5200	-13315.80427	472	0.01
5210	-13315.80404	472	0.01
5220	-13315.80404	472	0.01
5230	-13315.80397	472	0.01
5240	-13315.80397	472	0.01
5250	-13315.80397	472	0.01
5260	-13315.80397	472	0.01
5270	-13315.80397	473	0.01
5280	-13315.80397	473	0.01
5290	-13315.80397	473	0.01
5300	-13315.8038	473	0.01
5310	-13315.8038	473	0.01
5320	-13315.8038	473	0.01
5330	-13315.8038	473	0.01
5340	-13315.8038	474	0.01
5350	-13315.8038	474	0.01
5360	-13315.8038	474	0.01
5370	-13315.8038	474	0.01
5380	-13315.8038	474	0.01
5390	-13315.8038	474	0.01
5400	-13315.8038	474	0.01
5410	-13315.8038	475	0.01
5420	-13315.8038	475	0.01
5430	-13315.8038	475	0.01
5440	-13315.8038	475	0.01
5450	-13315.8038	475	0.01
5460	-13315.8038	475	0.01
5470	-13315.8038	476	0.01
5480	-13315.80291	476	0.01
5490	-13315.80291	476	0.01
5500	-13315.80291	476	0.01
5510	-13315.80291	476	0.01
5520	-13315.80291	476	0.01
5530	-13315.80291	476	0.01
5540	-13315.80291	477	0.01
5550	-13315.80291	477	0.01
5560	-13315.80291	477	0.01
5570	-13315.80291	477	0.01
5580	-13315.80291	477	0.01
5590	-13315.80289	477	0.01
5600	-13315.80289	477	0.01
5610	-13315.80289	478	0.01
5620	-13315.80289	478	0.01
5630	-13315.80289	478	0.01
5640	-13315.80289	478	0.01
5650	-13315.80289	478	0.01
5660	-13315.80289	478	0.01
5670	-13315.80289	479	0.01
5680	-13315.80289	479	0.01
5690	-13315.80289	479	0.01
5700	-13315.80289	479	0.01
5710	-13315.80289	479	0.01
5720	-13315.80289	479	0.01
5730	-13315.80289	480	0.01
5740	-13315.80289	480	0.01
5750	-13315.80289	480	0.01
5760	-13315.80289	480	0.01
5770	-13315.80289	480	0.01
5780	-13315.80289	480	0.01
5790	-13315.80289	480	0.01
5800	-13315.80289	481	0.01
5810	-13315.80289	481	0.01
5820	-13315.80289	481	0.01
5830	-13315.80289	481	0.01
5840	-13315.80289	481	0.01
5850	-13315.80271	481	0.01
5860	-13315.80271	482	0.01
5870	-13315.80271	482	0.01
5880	-13315.80271	482	0.01
5890	-13315.80271	482	0.01
5900	-13315.80271	482	0.01
5910	-13315.80271	482	0.01
5920	-13315.80271	482	0.01
5930	-13315.80271	483	0.01
5940	-13315.80271	483	0.01
5950	-13315.80271	483	0.01
5960	-13315.80271	483	0.01
5970	-13315.80271	483	0.01
5980	-13315.80271	483	0.01
5990	-13315.80271	483	0.01
6000	-13315.80269	484	0.01
6010	-13315.80269	484	0.01
6020	-13315.80269	484	0.01
6030	-13315.80269	484	0.01
6040	-13315.80269	484	0.01
6050	-13315.80269	484	0.01
6060	-13315.80269	485	0.01
6070	-13315.80269	485	0.01
6080	-13315.80269	485	0.01
6090	-13315.80264	485	0.01
6100	-13315.80264	485	0.01
6110	-13315.80264	485	0.01
6120	-13315.80264	485	0.01
6130	-13315.7984	486	0.01
6140	-13315.7984	486	0.01
6150	-13315.7984	486	0.01
6160	-13315.79834	486	0.01
6170	-13315.79834	486	0.01
6180	-13315.79807	486	0.01
6190	-13315.79807	487	0.01
6200	-13315.79807	487	0.01
6210	-13315.79807	487	0.01
6220	-13315.79807	487	0.01
6230	-13315.79807	487	0.01
6240	-13315.79807	487	0.01
6250	-13315.7978	487	0.01
6260	-13315.7978	488	0.01
6270	-13315.7978	488	0.01
6280	-13315.7978	488	0.01
6290	-13315.7978	488	0.01
6300	-13315.7978	488	0.01
6310	-13315.7978	488	0.01
6320	-13315.79466	489	0.01
6330	-13315.79462	489	0.01
6340	-13315.79462	489	0.01
6350	-13315.79462	489	0.01
6360	-13315.79462	489	0.01
6370	-13315.79462	489	0.01
6380	-13315.79462	489	0.01
6390	-13315.79462	490	0.01
6400	-13315.79447	490	0.01
6410	-13315.79447	490	0.01
6420	-13315.79447	490	0.01
6430	-13315.79447	490	0.01
6440	-13315.79447	490	0.01
6450	-13315.79447	490	0.01
6460	-13315.79447	490	0.01
6470	-13315.79447	491	0.01
6480	-13315.79447	491	0.01
6490	-13315.79447	491	0.01
6500	-13315.79447	491	0.01
6510	-13315.79447	491	0.01
6520	-13315.79445	491	0.01
6530	-13315.79445	491	0.01
6540	-13315.79445	492	0.01
6550	-13315.79445	492	0.01
6560	-13315.79445	492	0.01
6570	-13315.79445	492	0.01
6580	-13315.79445	492	0.01
6590	-13315.79382	492	0.01
6600	-13315.79382	493	0.01
6610	-13315.79382	493	0.01
6620	-13315.79378	493	0.01
6630	-13315.79362	493	0.01
6640	-13315.79362	493	0.01
6650	-13315.79362	493	0.01
6660	-13315.79362	493	0.01
6670	-13315.79362	494	0.01
6680	-13315.79362	494	0.01
6690	-13315.79362	494	0.01
6700	-13315.79362	494	0.01
6710	-13315.79362	494	0.01
6720	-13315.79362	494	0.01
6730	-13315.79362	495	0.01
6740	-13315.79362	495	0.01
6750	-13315.79362	495	0.01
6760	-13315.79362	495	0.01
6770	-13315.79355	495	0.01
6780	-13315.79355	495	0.01
6790	-13315.79355	495	0.01
6800	-13315.79355	496	0.01
6810	-13315.79355	496	0.01
6820	-13315.79355	496	0.01
6830	-13315.79355	496	0.01
6840	-13315.79355	496	0.01
6850	-13315.79355	496	0.01
6860	-13315.79355	497	0.01
6870	-13315.79355	497	0.01
6880	-13315.79355	497	0.01
6890	-13315.79283	497	0.01
6900	-13315.79283	497	0.01
6910	-13315.79283	497	0.01
6920	-13315.79283	497	0.01
6930	-13315.79283	497	0.01
6940	-13315.79283	498	0.01
6950	-13315.79283	498	0.01
6960	-13315.79283	498	0.01
6970	-13315.79254	498	0.01
6980	-13315.79254	498	0.01
6990	-13315.79254	498	0.01
7000	-13315.79254	499	0.01
7010	-13315.79254	499	0.01
7020	-13315.79254	499	0.01
7030	-13315.79254	499	0.01
7040	-13315.79254	499	0.01
7050	-13315.79254	499	0.01
7060	-13315.79254	499	0.01
7070	-13315.79254	500	0.01
7080	-13315.79254	500	0.01
7090	-13315.79254	500	0.01
7100	-13315.79254	500	0.01
7110	-13315.79254	500	0.01
7120	-13315.79254	500	0.01
7130	-13315.79254	500	0.01
7140	-13315.79254	501	0.01
7150	-13315.79254	501	0.01
7160	-13315.79254	501	0.01
7170	-13315.79254	501	0.01
7180	-13315.79249	501	0.01
7190	-13315.79249	501	0.01
7200	-13315.79186	502	0.01
7210	-13315.79186	502	0.01
7220	-13315.79186	502	0.01
7230	-13315.79186	502	0.01
7240	-13315.79186	502	0.01
7250	-13315.79186	502	0.01
7260	-13315.79186	502	0.01
7270	-13315.79186	503	0.01
7280	-13315.79186	503	0.01
7290	-13315.79186	503	0.01
7300	-13315.79179	503	0.01
7310	-13315.79179	503	0.01
7320	-13315.79179	503	0.01
7330	-13315.79179	504	0.01
7340	-13315.79179	504	0.01
7350	-13315.79179	504	0.01
7360	-13315.79179	504	0.01
7370	-13315.79179	504	0.01
7380	-13315.79179	504	0.01
7390	-13315.79179	504	0.01
7400	-13315.79179	505	0.01
7410	-13315.79179	505	0.01
7420	-13315.79179	505	0.01
7430	-13315.79179	505	0.01
7440	-13315.79179	505	0.01
7450	-13315.79179	505	0.01
7460	-13315.79179	505	0.01
7470	-13315.79179	506	0.01
7480	-13315.79179	506	0.01
7490	-13315.79179	506	0.01
7500	-13315.79172	506	0.01
7510	-13315.79172	506	0.01
7520	-13315.79172	506	0.01
7530	-13315.79168	507	0.01
7540	-13315.79168	507	0.01
7550	-13315.79168	507	0.01
7560	-13315.79168	507	0.01
7570	-13315.79168	507	0.01
7580	-13315.79168	507	0.01
7590	-13315.79168	507	0.01
7600	-13315.79168	508	0.01
Score after final optimization: -13315.78285
Final	-13315.78285	508	0.01
