Search rep 1 (of 5)
random seed = 66012
gen	best_like	time	optPrecision
2760	-13318.16995	268	0.01
2770	-13318.08974	268	0.01
2780	-13318.08879	268	0.01
2790	-13318.08879	268	0.01
2800	-13318.06999	268	0.01
2810	-13318.06999	268	0.01
2820	-13318.0675	269	0.01
2830	-13318.04129	269	0.01
2840	-13318.00843	269	0.01
2850	-13318.00843	269	0.01
2860	-13318.00843	269	0.01
2870	-13318.00843	269	0.01
2880	-13318.00843	269	0.01
2890	-13318.00843	269	0.01
2900	-13318.00843	270	0.01
2910	-13317.99825	270	0.01
2920	-13317.99825	270	0.01
2930	-13317.99381	270	0.01
2940	-13317.96712	270	0.01
2950	-13317.93183	270	0.01
2960	-13317.92985	270	0.01
2970	-13317.92985	270	0.01
2980	-13317.92613	270	0.01
2990	-13317.92613	271	0.01
3000	-13317.92613	271	0.01
3010	-13317.77198	271	0.01
3020	-13317.77198	271	0.01
3030	-13317.77198	271	0.01
3040	-13317.77198	271	0.01
3050	-13317.77198	271	0.01
3060	-13317.77025	271	0.01
3070	-13317.75278	271	0.01
3080	-13317.75278	272	0.01
3090	-13317.7481	272	0.01
3100	-13317.7481	272	0.01
3110	-13317.67745	272	0.01
3120	-13317.67745	272	0.01
3130	-13317.67745	272	0.01
3140	-13317.67745	272	0.01
3150	-13317.67745	272	0.01
3160	-13317.67745	272	0.01
3170	-13317.67704	273	0.01
3180	-13317.67704	273	0.01
3190	-13317.66131	273	0.01
3200	-13317.66082	273	0.01
3210	-13317.66082	273	0.01
3220	-13317.66082	273	0.01
3230	-13317.66082	273	0.01
3240	-13317.65912	273	0.01
3250	-13317.65912	273	0.01
3260	-13317.65912	274	0.01
3270	-13317.65897	274	0.01
3280	-13317.65897	274	0.01
3290	-13317.65897	274	0.01
3300	-13317.65897	274	0.01
3310	-13317.65897	274	0.01
3320	-13317.64454	274	0.01
3330	-13317.64454	274	0.01
3340	-13317.64454	275	0.01
3350	-13317.64454	275	0.01
3360	-13317.64454	275	0.01
3370	-13317.64454	275	0.01
3380	-13317.63498	275	0.01
3390	-13317.63498	275	0.01
3400	-13317.63498	275	0.01
3410	-13317.62616	275	0.01
3420	-13317.62616	275	0.01
3430	-13317.61929	276	0.01
3440	-13317.61929	276	0.01
3450	-13317.61869	276	0.01
3460	-13317.61595	276	0.01
3470	-13317.61533	276	0.01
3480	-13317.61533	276	0.01
3490	-13317.61406	276	0.01
3500	-13317.61406	276	0.01
3510	-13317.61406	277	0.01
3520	-13317.61406	277	0.01
3530	-13317.61069	277	0.01
3540	-13317.61069	277	0.01
3550	-13317.61069	277	0.01
3560	-13317.60994	277	0.01
3570	-13317.60994	277	0.01
3580	-13317.60981	277	0.01
3590	-13317.59973	278	0.01
3600	-13317.59973	278	0.01
3610	-13317.59972	278	0.01
3620	-13317.59972	278	0.01
3630	-13317.59972	278	0.01
3640	-13317.59972	278	0.01
3650	-13317.59972	278	0.01
3660	-13317.57765	278	0.01
3670	-13317.57754	278	0.01
3680	-13317.57754	279	0.01
3690	-13317.57749	279	0.01
3700	-13317.57749	279	0.01
3710	-13317.57749	279	0.01
3720	-13317.57749	279	0.01
3730	-13317.57749	279	0.01
3740	-13317.57749	279	0.01
3750	-13317.57749	279	0.01
3760	-13317.57749	279	0.01
3770	-13317.57535	280	0.01
3780	-13317.57535	280	0.01
3790	-13317.57535	280	0.01
3800	-13317.57385	280	0.01
3810	-13317.57385	280	0.01
3820	-13317.57385	280	0.01
3830	-13317.57385	280	0.01
3840	-13317.57385	280	0.01
3850	-13317.57385	281	0.01
3860	-13317.57385	281	0.01
3870	-13317.57385	281	0.01
3880	-13317.57385	281	0.01
3890	-13317.57385	281	0.01
3900	-13317.57385	281	0.01
3910	-13317.57384	281	0.01
3920	-13317.57384	281	0.01
3930	-13317.57298	282	0.01
3940	-13317.57298	282	0.01
3950	-13317.57266	282	0.01
3960	-13317.57266	282	0.01
3970	-13317.57266	282	0.01
3980	-13317.57266	282	0.01
3990	-13317.5707	282	0.01
4000	-13317.56931	282	0.01
4010	-13317.56563	283	0.01
4020	-13317.56563	283	0.01
4030	-13317.56563	283	0.01
4040	-13317.56563	283	0.01
4050	-13317.56563	283	0.01
4060	-13317.56563	283	0.01
4070	-13317.56563	283	0.01
4080	-13317.56563	283	0.01
4090	-13317.56563	283	0.01
4100	-13317.56563	284	0.01
4110	-13317.56563	284	0.01
4120	-13317.56563	284	0.01
4130	-13317.56563	284	0.01
4140	-13317.56295	284	0.01
4150	-13317.56092	284	0.01
4160	-13317.56092	284	0.01
4170	-13317.56092	285	0.01
4180	-13317.56092	285	0.01
4190	-13317.56092	285	0.01
4200	-13317.56092	285	0.01
4210	-13317.56092	285	0.01
4220	-13317.55937	285	0.01
4230	-13317.55937	285	0.01
4240	-13317.55937	285	0.01
4250	-13317.55937	286	0.01
4260	-13317.55937	286	0.01
4270	-13317.55937	286	0.01
4280	-13317.55937	286	0.01
4290	-13317.55937	286	0.01
4300	-13317.54661	286	0.01
4310	-13317.54523	286	0.01
4320	-13317.54513	286	0.01
4330	-13317.54513	287	0.01
4340	-13317.54513	287	0.01
4350	-13317.54513	287	0.01
4360	-13317.54513	287	0.01
4370	-13317.54513	287	0.01
4380	-13317.54513	287	0.01
4390	-13317.54513	287	0.01
4400	-13317.54513	287	0.01
4410	-13317.5445	288	0.01
4420	-13317.5445	288	0.01
4430	-13317.5445	288	0.01
4440	-13317.5445	288	0.01
4450	-13317.5445	288	0.01
4460	-13317.5445	288	0.01
4470	-13317.5445	288	0.01
4480	-13317.5445	288	0.01
4490	-13317.5445	289	0.01
4500	-13317.5445	289	0.01
4510	-13317.5445	289	0.01
4520	-13317.5445	289	0.01
4530	-13317.5445	289	0.01
4540	-13317.5445	289	0.01
4550	-13317.5445	289	0.01
4560	-13317.5445	289	0.01
4570	-13317.5445	290	0.01
4580	-13317.5445	290	0.01
4590	-13317.5445	290	0.01
4600	-13317.54447	290	0.01
4610	-13317.54447	290	0.01
4620	-13317.54447	290	0.01
4630	-13317.54447	290	0.01
4640	-13317.54447	290	0.01
4650	-13317.54061	291	0.01
4660	-13317.54061	291	0.01
4670	-13317.54061	291	0.01
4680	-13317.54061	291	0.01
4690	-13317.54061	291	0.01
4700	-13317.54061	291	0.01
4710	-13317.54061	291	0.01
4720	-13317.53956	291	0.01
4730	-13317.53956	292	0.01
4740	-13317.53956	292	0.01
4750	-13317.53956	292	0.01
4760	-13317.53956	292	0.01
4770	-13317.53956	292	0.01
4780	-13317.53956	292	0.01
4790	-13317.53956	292	0.01
4800	-13317.53956	293	0.01
4810	-13317.53956	293	0.01
4820	-13317.53956	293	0.01
4830	-13317.53886	293	0.01
4840	-13317.53886	293	0.01
4850	-13317.53875	293	0.01
4860	-13317.53666	293	0.01
4870	-13317.53666	293	0.01
4880	-13317.53649	294	0.01
4890	-13317.53649	294	0.01
4900	-13317.53649	294	0.01
4910	-13317.53649	294	0.01
4920	-13317.53649	294	0.01
4930	-13317.53649	294	0.01
4940	-13317.53649	294	0.01
4950	-13317.53649	295	0.01
4960	-13317.53649	295	0.01
4970	-13317.53649	295	0.01
4980	-13317.53649	295	0.01
4990	-13317.53649	295	0.01
5000	-13317.53321	295	0.01
5010	-13317.53321	295	0.01
5020	-13317.5208	295	0.01
5030	-13317.5208	296	0.01
5040	-13317.5208	296	0.01
5050	-13317.5208	296	0.01
5060	-13317.5208	296	0.01
5070	-13317.5208	296	0.01
5080	-13317.5208	296	0.01
5090	-13317.52019	296	0.01
5100	-13317.5197	297	0.01
5110	-13317.51939	297	0.01
5120	-13317.51939	297	0.01
5130	-13317.51939	297	0.01
5140	-13317.51939	297	0.01
5150	-13317.51939	297	0.01
5160	-13317.51939	297	0.01
5170	-13317.51939	297	0.01
5180	-13317.51939	298	0.01
5190	-13317.51939	298	0.01
5200	-13317.51925	298	0.01
5210	-13317.51925	298	0.01
5220	-13317.51925	298	0.01
5230	-13317.51925	298	0.01
5240	-13317.51925	298	0.01
5250	-13317.51925	299	0.01
5260	-13317.51925	299	0.01
5270	-13317.51925	299	0.01
5280	-13317.51925	299	0.01
5290	-13317.51925	299	0.01
5300	-13317.51825	299	0.01
5310	-13317.51825	299	0.01
5320	-13317.51825	299	0.01
5330	-13317.51825	300	0.01
5340	-13317.51825	300	0.01
5350	-13317.51825	300	0.01
5360	-13317.51825	300	0.01
5370	-13317.51819	300	0.01
5380	-13317.51819	300	0.01
5390	-13317.51819	300	0.01
5400	-13317.51819	300	0.01
5410	-13317.51819	301	0.01
5420	-13317.51819	301	0.01
5430	-13317.51819	301	0.01
5440	-13317.51819	301	0.01
5450	-13317.51819	301	0.01
5460	-13317.51819	301	0.01
5470	-13317.51819	301	0.01
5480	-13317.51819	302	0.01
5490	-13317.51788	302	0.01
5500	-13317.51788	302	0.01
5510	-13317.51755	302	0.01
5520	-13317.51755	302	0.01
5530	-13317.5174	302	0.01
5540	-13317.5174	302	0.01
5550	-13317.5174	303	0.01
5560	-13317.51716	303	0.01
5570	-13317.51691	303	0.01
5580	-13317.51691	303	0.01
5590	-13317.51678	303	0.01
5600	-13317.51678	303	0.01
5610	-13317.51678	303	0.01
5620	-13317.51678	304	0.01
5630	-13317.51678	304	0.01
5640	-13317.51678	304	0.01
5650	-13317.51678	304	0.01
5660	-13317.51678	304	0.01
5670	-13317.51678	304	0.01
5680	-13317.51678	304	0.01
5690	-13317.51678	304	0.01
5700	-13317.51678	305	0.01
5710	-13317.51678	305	0.01
5720	-13317.51678	305	0.01
5730	-13317.51678	305	0.01
5740	-13317.51678	305	0.01
5750	-13317.51678	305	0.01
5760	-13317.51678	305	0.01
5770	-13317.51678	306	0.01
5780	-13317.51678	306	0.01
5790	-13317.51678	306	0.01
5800	-13317.51678	306	0.01
5810	-13317.51678	306	0.01
5820	-13317.51678	306	0.01
5830	-13317.51678	306	0.01
5840	-13317.51678	306	0.01
5850	-13317.51678	307	0.01
5860	-13317.51678	307	0.01
5870	-13317.51678	307	0.01
5880	-13317.51678	307	0.01
5890	-13317.51678	307	0.01
5900	-13317.5141	307	0.01
5910	-13317.5141	307	0.01
5920	-13317.5141	307	0.01
5930	-13317.5141	308	0.01
5940	-13317.5141	308	0.01
5950	-13317.5141	308	0.01
5960	-13317.51408	308	0.01
5970	-13317.51408	308	0.01
5980	-13317.51408	308	0.01
5990	-13317.51408	308	0.01
6000	-13317.51408	309	0.01
6010	-13317.51408	309	0.01
6020	-13317.51408	309	0.01
6030	-13317.51408	309	0.01
6040	-13317.51408	309	0.01
6050	-13317.51408	309	0.01
6060	-13317.51336	309	0.01
6070	-13317.51336	310	0.01
6080	-13317.51336	310	0.01
6090	-13317.51336	310	0.01
6100	-13317.51336	310	0.01
6110	-13317.51336	310	0.01
6120	-13317.51336	310	0.01
6130	-13317.51336	310	0.01
6140	-13317.51336	311	0.01
6150	-13317.51336	311	0.01
6160	-13317.5129	311	0.01
6170	-13317.5129	311	0.01
6180	-13317.51287	311	0.01
6190	-13317.51287	311	0.01
6200	-13317.51287	311	0.01
6210	-13317.51287	312	0.01
6220	-13317.51287	312	0.01
6230	-13317.51231	312	0.01
6240	-13317.51231	312	0.01
6250	-13317.51231	312	0.01
6260	-13317.51189	312	0.01
6270	-13317.51189	312	0.01
6280	-13317.51189	313	0.01
6290	-13317.51189	313	0.01
6300	-13317.51189	313	0.01
6310	-13317.51189	313	0.01
6320	-13317.51189	313	0.01
6330	-13317.51189	313	0.01
6340	-13317.50908	313	0.01
6350	-13317.50908	313	0.01
6360	-13317.50871	314	0.01
6370	-13317.50871	314	0.01
6380	-13317.50871	314	0.01
6390	-13317.50779	314	0.01
6400	-13317.50779	314	0.01
6410	-13317.50779	314	0.01
6420	-13317.50779	314	0.01
6430	-13317.50779	315	0.01
6440	-13317.50779	315	0.01
6450	-13317.50779	315	0.01
6460	-13317.50779	315	0.01
6470	-13317.50779	315	0.01
6480	-13317.50779	315	0.01
6490	-13317.50779	315	0.01
6500	-13317.50779	315	0.01
6510	-13317.50779	316	0.01
6520	-13317.50779	316	0.01
6530	-13317.50779	316	0.01
6540	-13317.50634	316	0.01
6550	-13317.50634	316	0.01
6560	-13317.50634	316	0.01
6570	-13317.50634	316	0.01
6580	-13317.50634	316	0.01
6590	-13317.50402	317	0.01
6600	-13317.50402	317	0.01
6610	-13317.50402	317	0.01
6620	-13317.50269	317	0.01
6630	-13317.50269	317	0.01
6640	-13317.50269	317	0.01
6650	-13317.50269	317	0.01
6660	-13317.50269	317	0.01
6670	-13317.50224	318	0.01
6680	-13317.50224	318	0.01
6690	-13317.50224	318	0.01
6700	-13317.50224	318	0.01
6710	-13317.50224	318	0.01
6720	-13317.5022	318	0.01
6730	-13317.50044	318	0.01
6740	-13317.50044	319	0.01
6750	-13317.50044	319	0.01
6760	-13317.50044	319	0.01
6770	-13317.50034	319	0.01
6780	-13317.50034	319	0.01
6790	-13317.50034	319	0.01
6800	-13317.50034	319	0.01
6810	-13317.4983	320	0.01
6820	-13317.49813	320	0.01
6830	-13317.49813	320	0.01
6840	-13317.49813	320	0.01
6850	-13317.49813	320	0.01
6860	-13317.49813	320	0.01
6870	-13317.49813	320	0.01
6880	-13317.49813	320	0.01
6890	-13317.49813	321	0.01
6900	-13317.49813	321	0.01
6910	-13317.4981	321	0.01
6920	-13317.4981	321	0.01
6930	-13317.4981	321	0.01
6940	-13317.4981	321	0.01
6950	-13317.4981	321	0.01
6960	-13317.49711	322	0.01
6970	-13317.49711	322	0.01
6980	-13317.49711	322	0.01
6990	-13317.49711	322	0.01
7000	-13317.49711	322	0.01
7010	-13317.49711	322	0.01
7020	-13317.49711	322	0.01
7030	-13317.49711	322	0.01
7040	-13317.49711	323	0.01
7050	-13317.49711	323	0.01
7060	-13317.49711	323	0.01
7070	-13317.49711	323	0.01
7080	-13317.49711	323	0.01
7090	-13317.49711	323	0.01
7100	-13317.49711	324	0.01
7110	-13317.49711	324	0.01
7120	-13317.49711	324	0.01
7130	-13317.49711	324	0.01
7140	-13317.49711	324	0.01
7150	-13317.49711	324	0.01
7160	-13317.49711	324	0.01
7170	-13317.49711	325	0.01
7180	-13317.49711	325	0.01
7190	-13317.49711	325	0.01
7200	-13317.49711	325	0.01
7210	-13317.49711	325	0.01
7220	-13317.49711	325	0.01
7230	-13317.49711	325	0.01
7240	-13317.49711	326	0.01
7250	-13317.49711	326	0.01
7260	-13317.49711	326	0.01
7270	-13317.49711	326	0.01
7280	-13317.49711	326	0.01
7290	-13317.49711	326	0.01
7300	-13317.49706	326	0.01
7310	-13317.49706	326	0.01
7320	-13317.49706	327	0.01
7330	-13317.49706	327	0.01
7340	-13317.49706	327	0.01
7350	-13317.49706	327	0.01
7360	-13317.49706	327	0.01
7370	-13317.49706	327	0.01
7380	-13317.49607	327	0.01
7390	-13317.49607	328	0.01
7400	-13317.49151	328	0.01
7410	-13317.49151	328	0.01
7420	-13317.49151	328	0.01
7430	-13317.49144	328	0.01
7440	-13317.49144	328	0.01
7450	-13317.49144	328	0.01
7460	-13317.4914	329	0.01
7470	-13317.4914	329	0.01
7480	-13317.4914	329	0.01
7490	-13317.4914	329	0.01
7500	-13317.4914	329	0.01
7510	-13317.4914	329	0.01
7520	-13317.4914	329	0.01
7530	-13317.4914	329	0.01
7540	-13317.4914	330	0.01
7550	-13317.4914	330	0.01
7560	-13317.4914	330	0.01
7570	-13317.4914	330	0.01
7580	-13317.49074	330	0.01
7590	-13317.49074	330	0.01
7600	-13317.49074	330	0.01
7610	-13317.49074	331	0.01
7620	-13317.49074	331	0.01
7630	-13317.49074	331	0.01
7640	-13317.49074	331	0.01
7650	-13317.49074	331	0.01
7660	-13317.49074	331	0.01
7670	-13317.49074	331	0.01
7680	-13317.49074	331	0.01
7690	-13317.49074	332	0.01
7700	-13317.49074	332	0.01
7710	-13317.49074	332	0.01
7720	-13317.49059	332	0.01
7730	-13317.49059	332	0.01
7740	-13317.49059	332	0.01
7750	-13317.49059	332	0.01
7760	-13317.49059	332	0.01
7770	-13317.49059	333	0.01
7780	-13317.49059	333	0.01
7790	-13317.49059	333	0.01
7800	-13317.49059	333	0.01
7810	-13317.49031	333	0.01
7820	-13317.49031	333	0.01
7830	-13317.49031	333	0.01
7840	-13317.49031	334	0.01
7850	-13317.49031	334	0.01
7860	-13317.49031	334	0.01
7870	-13317.49031	334	0.01
7880	-13317.49031	334	0.01
7890	-13317.49031	334	0.01
7900	-13317.49031	335	0.01
7910	-13317.49031	335	0.01
7920	-13317.49031	335	0.01
7930	-13317.49018	335	0.01
7940	-13317.49018	335	0.01
7950	-13317.49018	335	0.01
7960	-13317.49018	335	0.01
7970	-13317.49018	336	0.01
7980	-13317.49018	336	0.01
7990	-13317.49018	336	0.01
8000	-13317.49018	336	0.01
8010	-13317.49018	336	0.01
8020	-13317.49018	336	0.01
8030	-13317.49018	336	0.01
8040	-13317.49018	337	0.01
8050	-13317.49018	337	0.01
8060	-13317.49018	337	0.01
8070	-13317.49018	337	0.01
8080	-13317.49018	337	0.01
8090	-13317.49018	337	0.01
8100	-13317.49018	337	0.01
Score after final optimization: -13317.48442
Final	-13317.48442	337	0.01
Search rep 5 (of 5)
random seed = 66012
gen	best_like	time	optPrecision
0	-13530.43254	338	0.5
10	-13530.06925	338	0.5
20	-13487.75607	338	0.5
30	-13487.75607	338	0.5
40	-13487.04483	338	0.5
50	-13487.01325	338	0.5
60	-13486.58846	338	0.5
70	-13485.34327	339	0.5
80	-13484.94088	339	0.5
90	-13483.7845	339	0.5
100	-13483.7845	339	0.5
110	-13483.75115	339	0.5
120	-13482.76403	339	0.5
130	-13480.88703	339	0.5
140	-13480.79413	339	0.5
150	-13477.70688	339	0.5
160	-13477.11099	339	0.5
170	-13476.59892	339	0.5
180	-13476.59892	340	0.5
190	-13472.97406	340	0.5
200	-13472.01295	340	0.5
210	-13469.66477	340	0.5
220	-13468.04539	340	0.5
230	-13468.01824	340	0.5
240	-13467.70614	340	0.5
250	-13465.50615	340	0.5
260	-13464.68129	340	0.5
270	-13464.63447	340	0.5
280	-13464.42947	341	0.5
290	-13462.51849	341	0.5
300	-13461.8259	341	0.5
310	-13453.4677	341	0.5
320	-13452.0059	341	0.5
330	-13448.15578	341	0.5
340	-13447.17083	341	0.5
350	-13446.18878	341	0.5
360	-13442.15551	341	0.5
370	-13441.06643	341	0.5
380	-13439.55531	341	0.5
390	-13437.03945	341	0.5
400	-13436.01627	341	0.5
410	-13435.25908	341	0.5
420	-13434.43972	341	0.5
430	-13434.20188	341	0.5
440	-13433.34981	342	0.5
450	-13433.05912	342	0.5
460	-13432.51729	342	0.5
470	-13431.1731	342	0.5
480	-13429.9998	342	0.5
490	-13427.82172	342	0.5
500	-13423.88158	342	0.5
510	-13423.39712	342	0.5
520	-13422.86253	342	0.5
530	-13422.83778	342	0.5
540	-13419.91302	342	0.5
550	-13418.99358	342	0.5
560	-13418.17685	342	0.5
570	-13415.58842	342	0.5
580	-13414.57287	342	0.5
590	-13414.21242	342	0.5
600	-13413.18224	342	0.5
610	-13411.76223	342	0.402
620	-13411.05602	342	0.402
630	-13410.91	343	0.402
640	-13409.44529	343	0.402
650	-13409.23143	343	0.402
660	-13408.92571	343	0.402
670	-13408.89337	343	0.402
680	-13408.03122	343	0.402
690	-13406.10721	343	0.402
700	-13405.13354	343	0.402
710	-13404.58818	343	0.402
720	-13404.33572	343	0.402
730	-13403.44635	343	0.402
740	-13401.63192	343	0.402
750	-13401.55574	343	0.402
760	-13399.35915	343	0.402
770	-13398.87596	343	0.402
780	-13398.26487	343	0.402
790	-13396.75122	343	0.402
800	-13392.75033	343	0.402
810	-13388.70952	343	0.402
820	-13387.15723	343	0.402
830	-13386.90382	343	0.402
840	-13386.162	343	0.402
850	-13385.97675	343	0.402
860	-13384.53056	343	0.402
870	-13384.19845	343	0.402
880	-13383.71071	343	0.402
890	-13381.44763	344	0.402
900	-13381.39634	344	0.402
910	-13381.33722	344	0.402
920	-13380.64519	344	0.402
930	-13378.4058	344	0.402
940	-13378.20871	344	0.402
950	-13376.32075	344	0.402
960	-13376.11169	344	0.402
970	-13374.41614	344	0.402
980	-13372.08881	344	0.402
990	-13371.67989	344	0.402
1000	-13368.76573	344	0.402
1010	-13367.7225	344	0.402
1020	-13366.84964	344	0.402
1030	-13364.16933	344	0.402
1040	-13363.8953	344	0.402
1050	-13363.86822	344	0.402
1060	-13362.65194	344	0.402
1070	-13359.37346	344	0.402
1080	-13358.8778	344	0.402
1090	-13358.47725	344	0.402
1100	-13355.88764	344	0.402
1110	-13354.60501	344	0.304
1120	-13353.95356	345	0.304
1130	-13353.9287	345	0.304
1140	-13353.45496	345	0.304
1150	-13352.95011	345	0.304
1160	-13352.1976	345	0.304
1170	-13351.89922	345	0.304
1180	-13351.80481	345	0.304
1190	-13351.26061	345	0.304
1200	-13350.39806	345	0.304
1210	-13348.13366	345	0.304
1220	-13348.12522	345	0.304
1230	-13347.02665	345	0.304
1240	-13346.7183	345	0.304
1250	-13345.16578	345	0.304
1260	-13344.70579	345	0.304
1270	-13344.00657	345	0.304
1280	-13343.36431	345	0.304
1290	-13342.99799	345	0.304
1300	-13342.80488	345	0.304
1310	-13342.76242	345	0.304
1320	-13341.96462	345	0.304
1330	-13341.56744	345	0.304
1340	-13341.51517	345	0.304
1350	-13340.82762	346	0.304
1360	-13340.24634	346	0.304
1370	-13340.07864	346	0.304
1380	-13339.33668	346	0.304
1390	-13339.09341	346	0.304
1400	-13339.07478	346	0.304
1410	-13338.36551	346	0.304
1420	-13338.33368	346	0.304
1430	-13337.50169	346	0.304
1440	-13337.01325	346	0.304
1450	-13336.72496	346	0.304
1460	-13335.99153	346	0.304
1470	-13333.88074	346	0.304
1480	-13333.22359	346	0.304
1490	-13333.09449	346	0.304
1500	-13332.72907	346	0.304
1510	-13332.35673	346	0.304
1520	-13332.30709	346	0.304
1530	-13330.51513	346	0.304
1540	-13329.43027	346	0.304
1550	-13329.20774	346	0.304
1560	-13328.46685	346	0.304
1570	-13328.46685	347	0.304
1580	-13328.23494	347	0.304
1590	-13327.65799	347	0.304
1600	-13327.49691	347	0.304
1610	-13327.22767	347	0.206
1620	-13327.14199	347	0.206
1630	-13326.74311	347	0.206
1640	-13326.6947	347	0.206
1650	-13326.41572	347	0.206
1660	-13326.34504	347	0.206
1670	-13325.96686	347	0.206
1680	-13325.90423	347	0.206
1690	-13325.75241	347	0.206
1700	-13325.70119	347	0.206
1710	-13325.5936	347	0.206
1720	-13325.55262	347	0.206
1730	-13325.53609	347	0.206
1740	-13325.35016	347	0.206
1750	-13325.20523	347	0.206
1760	-13325.20523	348	0.206
1770	-13325.07553	348	0.206
1780	-13325.04142	348	0.206
1790	-13325.01985	348	0.206
1800	-13324.96603	348	0.206
1810	-13324.71245	348	0.206
1820	-13324.71245	348	0.206
1830	-13324.71245	348	0.206
1840	-13324.67818	348	0.206
1850	-13324.6051	348	0.206
1860	-13324.48338	348	0.206
1870	-13324.21784	348	0.206
1880	-13324.21784	348	0.206
1890	-13324.17139	348	0.206
1900	-13324.17139	348	0.206
1910	-13324.12295	348	0.206
1920	-13323.52677	348	0.206
1930	-13323.50742	348	0.206
1940	-13323.4558	349	0.206
1950	-13323.44296	349	0.206
1960	-13323.28264	349	0.206
1970	-13323.13931	349	0.206
1980	-13323.08823	349	0.206
1990	-13322.95621	349	0.206
2000	-13322.95038	349	0.206
2010	-13322.49396	349	0.206
2020	-13322.42421	349	0.206
2030	-13322.29324	349	0.206
2040	-13322.16838	349	0.206
2050	-13322.09782	349	0.206
2060	-13322.09236	349	0.206
2070	-13322.09195	349	0.206
2080	-13322.06699	349	0.206
2090	-13322.0639	350	0.206
2100	-13322.05653	350	0.206
2110	-13321.35677	350	0.108
2120	-13321.34925	350	0.108
2130	-13320.96435	350	0.108
2140	-13320.52783	350	0.108
2150	-13320.52783	350	0.108
2160	-13320.52783	350	0.108
2170	-13320.50006	350	0.108
2180	-13320.46187	350	0.108
2190	-13320.34631	350	0.108
2200	-13320.10214	350	0.108
2210	-13319.95698	350	0.108
2220	-13319.92128	351	0.108
2230	-13319.86524	351	0.108
2240	-13319.86524	351	0.108
2250	-13319.85697	351	0.108
2260	-13319.83962	351	0.108
2270	-13319.82037	351	0.108
2280	-13319.82037	351	0.108
2290	-13319.80969	351	0.108
2300	-13319.79946	351	0.108
2310	-13319.76798	351	0.108
2320	-13319.715	351	0.108
2330	-13319.61764	351	0.108
2340	-13319.57736	352	0.108
2350	-13319.45044	352	0.108
2360	-13319.41991	352	0.108
2370	-13319.39582	352	0.108
2380	-13319.39582	352	0.108
2390	-13319.39582	352	0.108
2400	-13319.35041	352	0.108
2410	-13319.35041	352	0.108
2420	-13319.35041	352	0.108
2430	-13319.35033	352	0.108
2440	-13319.35033	352	0.108
2450	-13319.3484	352	0.108
2460	-13319.34539	352	0.108
2470	-13319.34539	353	0.108
2480	-13319.31199	353	0.108
2490	-13319.23506	353	0.108
2500	-13318.94466	353	0.108
2510	-13318.90972	353	0.108
2520	-13318.90972	353	0.108
2530	-13318.67278	353	0.108
2540	-13318.67278	353	0.108
2550	-13318.67257	353	0.108
2560	-13318.67197	353	0.108
2570	-13318.67102	353	0.108
2580	-13318.64516	353	0.108
2590	-13318.64107	353	0.108
2600	-13318.6379	354	0.108
2610	-13318.54949	354	0.01
2620	-13318.45719	354	0.01
2630	-13318.44382	354	0.01
2640	-13318.3987	354	0.01
2650	-13318.39703	354	0.01
2660	-13318.3936	354	0.01
2670	-13318.3936	354	0.01
2680	-13318.3936	354	0.01
2690	-13318.38471	354	0.01
2700	-13318.30789	355	0.01
2710	-13318.30789	355	0.01
2720	-13318.22344	355	0.01
2730	-13318.1408	355	0.01
2740	-13318.12664	355	0.01
2750	-13318.12006	355	0.01
2760	-13318.11979	355	0.01
2770	-13318.11979	355	0.01
2780	-13318.11979	355	0.01
2790	-13318.11979	355	0.01
2800	-13318.11896	356	0.01
2810	-13318.09883	356	0.01
2820	-13318.09842	356	0.01
2830	-13318.09842	356	0.01
2840	-13318.09782	356	0.01
2850	-13318.0561	356	0.01
2860	-13318.0561	356	0.01
2870	-13318.04948	356	0.01
2880	-13318.04948	356	0.01
2890	-13317.96966	356	0.01
2900	-13317.96966	357	0.01
2910	-13317.96966	357	0.01
2920	-13317.95633	357	0.01
2930	-13317.95633	357	0.01
2940	-13317.95633	357	0.01
2950	-13317.95619	357	0.01
2960	-13317.9479	357	0.01
2970	-13317.9432	357	0.01
2980	-13317.9432	357	0.01
2990	-13317.94303	358	0.01
3000	-13317.93916	358	0.01
3010	-13317.93916	358	0.01
3020	-13317.93916	358	0.01
3030	-13317.93916	358	0.01
3040	-13317.90689	358	0.01
3050	-13317.90662	358	0.01
3060	-13317.90256	358	0.01
3070	-13317.88122	358	0.01
3080	-13317.88122	359	0.01
3090	-13317.88122	359	0.01
3100	-13317.88122	359	0.01
3110	-13317.88122	359	0.01
3120	-13317.88122	359	0.01
3130	-13317.86717	359	0.01
3140	-13317.85715	359	0.01
3150	-13317.8459	359	0.01
3160	-13317.8459	359	0.01
3170	-13317.83299	360	0.01
3180	-13317.83299	360	0.01
3190	-13317.77252	360	0.01
3200	-13317.77252	360	0.01
3210	-13317.7641	360	0.01
3220	-13317.70024	360	0.01
3230	-13317.69946	360	0.01
3240	-13317.69946	360	0.01
3250	-13317.69946	360	0.01
3260	-13317.69946	361	0.01
3270	-13317.69455	361	0.01
3280	-13317.69455	361	0.01
3290	-13317.69455	361	0.01
3300	-13317.69455	361	0.01
3310	-13317.69455	361	0.01
3320	-13317.67312	361	0.01
3330	-13317.67312	361	0.01
3340	-13317.66893	361	0.01
3350	-13317.66893	362	0.01
3360	-13317.66893	362	0.01
3370	-13317.66339	362	0.01
3380	-13317.65865	362	0.01
3390	-13317.65865	362	0.01
